"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.21,0.05,0,"2018-10-29 00:10:01 ",0.26
"00:20:01",0.2,0.05,0,"2018-10-29 00:20:01 ",0.25
"00:30:01",0.18,0.05,0,"2018-10-29 00:30:01 ",0.23
"00:40:01",0.2,0.05,0,"2018-10-29 00:40:01 ",0.25
"00:50:01",0.2,0.05,0,"2018-10-29 00:50:01 ",0.25
"01:00:01",0.18,0.06,0,"2018-10-29 01:00:01 ",0.24
"01:10:01",0.19,0.05,0,"2018-10-29 01:10:01 ",0.24
"01:20:01",0.2,0.06,0,"2018-10-29 01:20:01 ",0.26
"01:30:01",0.19,0.06,0,"2018-10-29 01:30:01 ",0.25
"01:40:01",0.18,0.05,0,"2018-10-29 01:40:01 ",0.23
"01:50:01",0.19,0.05,0,"2018-10-29 01:50:01 ",0.24
"02:00:01",0.18,0.05,0,"2018-10-29 02:00:01 ",0.23
"02:10:01",0.19,0.05,0,"2018-10-29 02:10:01 ",0.24
"02:20:01",0.2,0.05,0,"2018-10-29 02:20:01 ",0.25
"02:30:02",0.19,0.05,0,"2018-10-29 02:30:02 ",0.24
"02:40:01",0.19,0.05,0,"2018-10-29 02:40:01 ",0.24
"02:50:01",0.19,0.05,0,"2018-10-29 02:50:01 ",0.24
"03:00:01",0.19,0.05,0,"2018-10-29 03:00:01 ",0.24
"03:10:01",0.19,0.05,0,"2018-10-29 03:10:01 ",0.24
"03:20:01",0.19,0.05,0,"2018-10-29 03:20:01 ",0.24
"03:30:01",0.19,0.05,0,"2018-10-29 03:30:01 ",0.24
"03:40:01",0.19,0.05,0,"2018-10-29 03:40:01 ",0.24
"03:50:01",0.19,0.05,0,"2018-10-29 03:50:01 ",0.24
"04:00:01",0.19,0.05,0,"2018-10-29 04:00:01 ",0.24
"04:10:01",0.26,0.07,0,"2018-10-29 04:10:01 ",0.33
"04:20:01",0.2,0.05,0,"2018-10-29 04:20:01 ",0.25
"04:30:01",0.18,0.05,0,"2018-10-29 04:30:01 ",0.23
"04:40:01",0.19,0.06,0,"2018-10-29 04:40:01 ",0.25
"04:50:01",0.2,0.05,0,"2018-10-29 04:50:01 ",0.25
"05:00:01",0.19,0.06,0,"2018-10-29 05:00:01 ",0.25
"05:10:01",0.19,0.05,0,"2018-10-29 05:10:01 ",0.24
"05:20:01",0.19,0.05,0,"2018-10-29 05:20:01 ",0.24
"05:30:01",0.19,0.05,0,"2018-10-29 05:30:01 ",0.24
"05:40:01",0.22,0.05,0,"2018-10-29 05:40:01 ",0.27
"05:50:01",0.2,0.05,0,"2018-10-29 05:50:01 ",0.25
"06:00:01",0.19,0.06,0,"2018-10-29 06:00:01 ",0.25
"06:10:01",0.28,0.06,0,"2018-10-29 06:10:01 ",0.34
"06:20:01",0.19,0.06,0,"2018-10-29 06:20:01 ",0.25
"06:30:01",0.2,0.06,0,"2018-10-29 06:30:01 ",0.26
"06:40:01",0.19,0.06,0,"2018-10-29 06:40:01 ",0.25
"06:50:01",0.19,0.06,0,"2018-10-29 06:50:01 ",0.25
"07:00:01",0.25,0.06,0,"2018-10-29 07:00:01 ",0.31
"07:10:02",0.27,0.06,0,"2018-10-29 07:10:02 ",0.33
"07:20:01",0.29,0.06,0,"2018-10-29 07:20:01 ",0.35
"07:30:01",0.35,0.06,0,"2018-10-29 07:30:01 ",0.41
"07:40:01",0.41,0.06,0,"2018-10-29 07:40:01 ",0.47
"07:50:01",0.39,0.06,0,"2018-10-29 07:50:01 ",0.45
"08:00:01",0.51,0.07,0,"2018-10-29 08:00:01 ",0.58
"08:10:01",0.57,0.07,0,"2018-10-29 08:10:01 ",0.64
"08:20:01",0.74,0.07,0,"2018-10-29 08:20:01 ",0.81
"08:30:01",0.73,0.07,0,"2018-10-29 08:30:01 ",0.8
"08:40:01",0.67,0.07,0,"2018-10-29 08:40:01 ",0.74
"08:50:02",1.06,0.08,0,"2018-10-29 08:50:02 ",1.14
"09:00:01",1.03,0.08,0,"2018-10-29 09:00:01 ",1.11
"09:10:01",1.15,0.08,0,"2018-10-29 09:10:01 ",1.23
"09:20:01",1.05,0.08,0,"2018-10-29 09:20:01 ",1.13
"09:30:01",0.76,0.08,0,"2018-10-29 09:30:01 ",0.84
