"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.19,0.05,0,"2018-11-27 00:10:01 ",0.24
"00:20:01",0.19,0.05,0,"2018-11-27 00:20:01 ",0.24
"00:30:01",0.2,0.05,0,"2018-11-27 00:30:01 ",0.25
"00:40:01",0.18,0.05,0,"2018-11-27 00:40:01 ",0.23
"00:50:01",0.19,0.05,0,"2018-11-27 00:50:01 ",0.24
"01:00:01",0.19,0.05,0,"2018-11-27 01:00:01 ",0.24
"01:10:01",0.19,0.05,0,"2018-11-27 01:10:01 ",0.24
"01:20:01",0.19,0.05,0,"2018-11-27 01:20:01 ",0.24
"01:30:01",0.2,0.05,0,"2018-11-27 01:30:01 ",0.25
"01:40:01",0.19,0.05,0,"2018-11-27 01:40:01 ",0.24
"01:50:01",0.19,0.05,0,"2018-11-27 01:50:01 ",0.24
"02:00:01",0.2,0.05,0,"2018-11-27 02:00:01 ",0.25
"02:10:01",0.19,0.05,0,"2018-11-27 02:10:01 ",0.24
"02:20:01",0.19,0.05,0,"2018-11-27 02:20:01 ",0.24
"02:30:01",0.2,0.05,0,"2018-11-27 02:30:01 ",0.25
"02:40:01",0.19,0.05,0,"2018-11-27 02:40:01 ",0.24
"02:50:01",0.2,0.05,0,"2018-11-27 02:50:01 ",0.25
"03:00:01",0.19,0.05,0,"2018-11-27 03:00:01 ",0.24
"03:10:01",0.2,0.05,0,"2018-11-27 03:10:01 ",0.25
"03:20:01",0.19,0.05,0,"2018-11-27 03:20:01 ",0.24
"03:30:01",0.19,0.05,0,"2018-11-27 03:30:01 ",0.24
"03:40:01",0.19,0.05,0,"2018-11-27 03:40:01 ",0.24
"03:50:01",0.19,0.05,0,"2018-11-27 03:50:01 ",0.24
"04:00:01",0.19,0.05,0,"2018-11-27 04:00:01 ",0.24
"04:10:01",0.26,0.08,0,"2018-11-27 04:10:01 ",0.34
"04:20:01",0.2,0.05,0,"2018-11-27 04:20:01 ",0.25
"04:30:01",0.2,0.06,0,"2018-11-27 04:30:01 ",0.26
"04:40:01",0.19,0.05,0,"2018-11-27 04:40:01 ",0.24
"04:50:01",0.19,0.05,0,"2018-11-27 04:50:01 ",0.24
"05:00:01",0.19,0.05,0,"2018-11-27 05:00:01 ",0.24
"05:10:01",0.19,0.05,0,"2018-11-27 05:10:01 ",0.24
"05:20:01",0.19,0.05,0,"2018-11-27 05:20:01 ",0.24
"05:30:01",0.2,0.05,0,"2018-11-27 05:30:01 ",0.25
"05:40:01",0.18,0.05,0,"2018-11-27 05:40:01 ",0.23
