"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.33,0.08,0,"2018-11-08 00:10:01 ",0.41
"00:20:01",0.28,0.06,0,"2018-11-08 00:20:01 ",0.34
"00:30:01",0.27,0.06,0,"2018-11-08 00:30:01 ",0.33
"00:40:01",0.27,0.06,0,"2018-11-08 00:40:01 ",0.33
"00:50:01",0.28,0.06,0,"2018-11-08 00:50:01 ",0.34
"01:00:01",0.27,0.06,0,"2018-11-08 01:00:01 ",0.33
"01:10:01",0.28,0.06,0,"2018-11-08 01:10:01 ",0.34
"01:20:01",0.27,0.06,0,"2018-11-08 01:20:01 ",0.33
"01:30:01",0.29,0.06,0,"2018-11-08 01:30:01 ",0.35
"01:40:01",0.27,0.06,0,"2018-11-08 01:40:01 ",0.33
"01:50:01",0.28,0.06,0,"2018-11-08 01:50:01 ",0.34
"02:00:01",0.28,0.06,0,"2018-11-08 02:00:01 ",0.34
"02:10:01",0.45,0.11,0,"2018-11-08 02:10:01 ",0.56
"02:20:01",0.28,0.06,0,"2018-11-08 02:20:01 ",0.34
"02:30:01",0.29,0.06,0,"2018-11-08 02:30:01 ",0.35
"02:40:01",0.27,0.06,0,"2018-11-08 02:40:01 ",0.33
"02:50:01",0.27,0.06,0,"2018-11-08 02:50:01 ",0.33
"03:00:01",0.26,0.06,0,"2018-11-08 03:00:01 ",0.32
"03:10:01",0.28,0.06,0,"2018-11-08 03:10:01 ",0.34
"03:20:01",0.27,0.07,0,"2018-11-08 03:20:01 ",0.34
"03:30:01",0.28,0.06,0,"2018-11-08 03:30:01 ",0.34
"03:40:01",0.27,0.06,0,"2018-11-08 03:40:01 ",0.33
"03:50:01",0.28,0.06,0,"2018-11-08 03:50:01 ",0.34
"04:00:01",0.43,0.11,0,"2018-11-08 04:00:01 ",0.54
"04:10:01",0.61,0.1,0,"2018-11-08 04:10:01 ",0.71
"04:20:01",0.28,0.06,0,"2018-11-08 04:20:01 ",0.34
"04:30:01",0.28,0.06,0,"2018-11-08 04:30:01 ",0.34
"04:40:01",0.28,0.06,0,"2018-11-08 04:40:01 ",0.34
"04:50:01",0.28,0.06,0,"2018-11-08 04:50:01 ",0.34
"05:00:01",0.27,0.06,0,"2018-11-08 05:00:01 ",0.33
"05:10:01",0.3,0.06,0,"2018-11-08 05:10:01 ",0.36
"05:20:01",0.27,0.07,0,"2018-11-08 05:20:01 ",0.34
"05:30:01",0.28,0.06,0,"2018-11-08 05:30:01 ",0.34
"05:40:01",0.28,0.06,0,"2018-11-08 05:40:01 ",0.34
"05:50:01",0.28,0.06,0,"2018-11-08 05:50:01 ",0.34
"06:00:01",0.27,0.06,0,"2018-11-08 06:00:01 ",0.33
"06:10:01",0.53,0.12,0,"2018-11-08 06:10:01 ",0.65
"06:20:01",0.27,0.06,0,"2018-11-08 06:20:01 ",0.33
"06:30:01",0.27,0.06,0,"2018-11-08 06:30:01 ",0.33
"06:40:01",0.27,0.06,0,"2018-11-08 06:40:01 ",0.33
"06:50:01",0.27,0.06,0,"2018-11-08 06:50:01 ",0.33
"07:00:01",0.29,0.06,0,"2018-11-08 07:00:01 ",0.35
"07:10:01",0.31,0.07,0,"2018-11-08 07:10:01 ",0.38
"07:20:01",0.33,0.07,0,"2018-11-08 07:20:01 ",0.4
"07:30:01",0.44,0.07,0,"2018-11-08 07:30:01 ",0.51
"07:40:01",0.58,0.08,0,"2018-11-08 07:40:01 ",0.66
"07:50:01",1.02,0.11,0,"2018-11-08 07:50:01 ",1.13
"08:00:01",1.31,0.13,0,"2018-11-08 08:00:01 ",1.44
"08:10:02",1.38,0.13,0,"2018-11-08 08:10:02 ",1.51
"08:20:01",1.34,0.14,0,"2018-11-08 08:20:01 ",1.48
"08:30:01",1.35,0.12,0,"2018-11-08 08:30:01 ",1.47
"08:40:01",1.36,0.11,0,"2018-11-08 08:40:01 ",1.47
"08:50:01",2.31,0.14,0,"2018-11-08 08:50:01 ",2.45
"09:00:01",2.16,0.13,0,"2018-11-08 09:00:01 ",2.29
"09:10:01",2.11,0.13,0,"2018-11-08 09:10:01 ",2.24
"09:20:01",1.2,0.13,0,"2018-11-08 09:20:01 ",1.33
"09:30:01",2.41,0.17,0,"2018-11-08 09:30:01 ",2.58
"09:40:01",2.9,0.17,0,"2018-11-08 09:40:01 ",3.07
"09:50:01",3.35,0.16,0,"2018-11-08 09:50:01 ",3.51
"10:00:01",4.2,0.19,0,"2018-11-08 10:00:01 ",4.39
"10:10:01",2.64,0.14,0,"2018-11-08 10:10:01 ",2.78
"10:20:01",2.18,0.18,0,"2018-11-08 10:20:01 ",2.36
"10:30:01",2.37,0.15,0,"2018-11-08 10:30:01 ",2.52
"10:40:01",3.39,0.17,0,"2018-11-08 10:40:01 ",3.56
"10:50:01",1.87,0.11,0,"2018-11-08 10:50:01 ",1.98
"11:00:01",2.82,0.13,0,"2018-11-08 11:00:01 ",2.95
"11:10:01",3.24,0.15,0,"2018-11-08 11:10:01 ",3.39
"11:20:01",1.12,0.12,0,"2018-11-08 11:20:01 ",1.24
"11:30:01",1.59,0.13,0,"2018-11-08 11:30:01 ",1.72
"11:40:01",2.04,0.16,0,"2018-11-08 11:40:01 ",2.2
"11:50:01",2.67,0.15,0,"2018-11-08 11:50:01 ",2.82
"12:00:01",2.93,0.14,0,"2018-11-08 12:00:01 ",3.07
"12:10:01",2.01,0.13,0,"2018-11-08 12:10:01 ",2.14
"12:20:01",1.29,0.13,0,"2018-11-08 12:20:01 ",1.42
"12:30:01",1.03,0.1,0,"2018-11-08 12:30:01 ",1.13
"12:40:01",0.96,0.09,0,"2018-11-08 12:40:01 ",1.05
"12:50:01",1.15,0.1,0,"2018-11-08 12:50:01 ",1.25
"13:00:01",1.01,0.09,0,"2018-11-08 13:00:01 ",1.1
"13:10:01",1.36,0.12,0,"2018-11-08 13:10:01 ",1.48
"13:20:01",1.17,0.14,0,"2018-11-08 13:20:01 ",1.31
"13:30:01",1.71,0.15,0,"2018-11-08 13:30:01 ",1.86
"13:40:01",1.96,0.14,0,"2018-11-08 13:40:01 ",2.1
"13:50:01",2.97,0.16,0,"2018-11-08 13:50:01 ",3.13
"14:00:01",3.83,0.17,0,"2018-11-08 14:00:01 ",4
"14:10:01",3.62,0.17,0,"2018-11-08 14:10:01 ",3.79
"14:20:01",2.1,0.17,0,"2018-11-08 14:20:01 ",2.27
"14:30:01",2.8,0.17,0,"2018-11-08 14:30:01 ",2.97
"14:40:01",3.13,0.16,0,"2018-11-08 14:40:01 ",3.29
"14:50:01",2.95,0.15,0,"2018-11-08 14:50:01 ",3.1
"15:00:01",5.14,0.19,0,"2018-11-08 15:00:01 ",5.33
"15:10:01",4.24,0.18,0,"2018-11-08 15:10:01 ",4.42
"15:20:01",2.43,0.19,0,"2018-11-08 15:20:01 ",2.62
"15:30:01",2.88,0.19,0,"2018-11-08 15:30:01 ",3.07
"15:40:01",2.63,0.15,0,"2018-11-08 15:40:01 ",2.78
"15:50:01",3.72,0.17,0,"2018-11-08 15:50:01 ",3.89
"16:00:01",4.65,0.17,0,"2018-11-08 16:00:01 ",4.82
"16:10:01",3.81,0.17,0,"2018-11-08 16:10:01 ",3.98
