"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.29,0.06,0,"2018-11-07 00:10:01 ",0.35
"00:20:01",0.28,0.06,0,"2018-11-07 00:20:01 ",0.34
"00:30:01",0.28,0.06,0,"2018-11-07 00:30:01 ",0.34
"00:40:01",0.43,0.11,0,"2018-11-07 00:40:01 ",0.54
"00:50:01",0.28,0.06,0,"2018-11-07 00:50:01 ",0.34
"01:00:01",0.27,0.06,0,"2018-11-07 01:00:01 ",0.33
"01:10:01",0.28,0.06,0,"2018-11-07 01:10:01 ",0.34
"01:20:01",0.27,0.07,0,"2018-11-07 01:20:01 ",0.34
"01:30:01",0.28,0.06,0,"2018-11-07 01:30:01 ",0.34
"01:40:01",0.27,0.06,0,"2018-11-07 01:40:01 ",0.33
"01:50:01",0.27,0.06,0,"2018-11-07 01:50:01 ",0.33
"02:00:01",0.28,0.06,0,"2018-11-07 02:00:01 ",0.34
"02:10:01",0.28,0.06,0,"2018-11-07 02:10:01 ",0.34
"02:20:01",0.27,0.07,0,"2018-11-07 02:20:01 ",0.34
"02:30:01",0.29,0.06,0,"2018-11-07 02:30:01 ",0.35
"02:40:01",0.28,0.06,0,"2018-11-07 02:40:01 ",0.34
"02:50:01",0.45,0.11,0,"2018-11-07 02:50:01 ",0.56
"03:00:01",0.27,0.06,0,"2018-11-07 03:00:01 ",0.33
"03:10:01",0.29,0.06,0,"2018-11-07 03:10:01 ",0.35
"03:20:01",0.27,0.06,0,"2018-11-07 03:20:01 ",0.33
"03:30:01",0.28,0.06,0,"2018-11-07 03:30:01 ",0.34
"03:40:01",0.27,0.06,0,"2018-11-07 03:40:01 ",0.33
"03:50:01",0.27,0.06,0,"2018-11-07 03:50:01 ",0.33
"04:00:01",0.27,0.06,0,"2018-11-07 04:00:01 ",0.33
"04:10:01",2.51,2.13,0.71,"2018-11-07 04:10:01 ",5.35
"04:20:01",0.27,0.06,0,"2018-11-07 04:20:01 ",0.33
"04:30:01",0.29,0.06,0,"2018-11-07 04:30:01 ",0.35
"04:40:01",0.37,0.08,0,"2018-11-07 04:40:01 ",0.45
"04:50:01",0.36,0.08,0,"2018-11-07 04:50:01 ",0.44
"05:00:01",0.26,0.06,0,"2018-11-07 05:00:01 ",0.32
"05:10:01",0.27,0.06,0,"2018-11-07 05:10:01 ",0.33
"05:20:01",0.27,0.06,0,"2018-11-07 05:20:01 ",0.33
"05:30:01",0.28,0.06,0,"2018-11-07 05:30:01 ",0.34
"05:40:01",0.27,0.06,0,"2018-11-07 05:40:01 ",0.33
"05:50:01",0.28,0.06,0,"2018-11-07 05:50:01 ",0.34
"06:00:01",0.34,0.07,0,"2018-11-07 06:00:01 ",0.41
"06:10:01",0.43,0.08,0,"2018-11-07 06:10:01 ",0.51
"06:20:01",0.3,0.07,0,"2018-11-07 06:20:01 ",0.37
"06:30:01",0.32,0.06,0,"2018-11-07 06:30:01 ",0.38
"06:40:01",0.33,0.06,0,"2018-11-07 06:40:01 ",0.39
"06:50:01",0.47,0.1,0,"2018-11-07 06:50:01 ",0.57
"07:00:01",0.31,0.06,0,"2018-11-07 07:00:01 ",0.37
"07:10:01",0.4,0.07,0,"2018-11-07 07:10:01 ",0.47
"07:20:01",0.36,0.07,0,"2018-11-07 07:20:01 ",0.43
"07:30:01",0.44,0.07,0,"2018-11-07 07:30:01 ",0.51
"07:40:01",0.69,0.09,0,"2018-11-07 07:40:01 ",0.78
"07:50:01",0.94,0.11,0,"2018-11-07 07:50:01 ",1.05
"08:00:01",1.08,0.11,0,"2018-11-07 08:00:01 ",1.19
"08:10:01",1.68,0.14,0,"2018-11-07 08:10:01 ",1.82
"08:20:01",1.11,0.13,0,"2018-11-07 08:20:01 ",1.24
"08:30:01",1.47,0.13,0,"2018-11-07 08:30:01 ",1.6
"08:40:01",2.7,0.17,0,"2018-11-07 08:40:01 ",2.87
"08:50:01",4.72,0.23,0,"2018-11-07 08:50:01 ",4.95
"09:00:01",5.89,0.22,0,"2018-11-07 09:00:01 ",6.11
"09:10:01",4.74,0.2,0,"2018-11-07 09:10:01 ",4.94
"09:20:01",2.59,0.2,0,"2018-11-07 09:20:01 ",2.79
"09:30:01",3.81,0.2,0,"2018-11-07 09:30:01 ",4.01
"09:40:01",5.88,0.22,0,"2018-11-07 09:40:01 ",6.1
"09:50:01",7.75,0.24,0,"2018-11-07 09:50:01 ",7.99
"10:00:01",8.48,0.22,0,"2018-11-07 10:00:01 ",8.7
"10:10:01",5.39,0.18,0,"2018-11-07 10:10:01 ",5.57
"10:20:01",2.37,0.18,0,"2018-11-07 10:20:01 ",2.55
"10:30:01",3.31,0.2,0,"2018-11-07 10:30:01 ",3.51
"10:40:01",4.56,0.2,0,"2018-11-07 10:40:01 ",4.76
"10:50:01",5.09,0.19,0,"2018-11-07 10:50:01 ",5.28
"11:00:01",6.23,0.2,0,"2018-11-07 11:00:01 ",6.43
"11:10:01",5.39,0.19,0,"2018-11-07 11:10:01 ",5.58
"11:20:01",2.22,0.18,0,"2018-11-07 11:20:01 ",2.4
"11:30:01",2.98,0.18,0,"2018-11-07 11:30:01 ",3.16
"11:40:01",2.58,0.14,0,"2018-11-07 11:40:01 ",2.72
"11:50:01",3.97,0.17,0,"2018-11-07 11:50:01 ",4.14
"12:00:01",3.29,0.14,0,"2018-11-07 12:00:01 ",3.43
"12:10:01",2.44,0.15,0,"2018-11-07 12:10:01 ",2.59
"12:20:01",1.27,0.13,0,"2018-11-07 12:20:01 ",1.4
"12:30:01",1.61,0.13,0,"2018-11-07 12:30:01 ",1.74
"12:40:01",1.55,0.11,0,"2018-11-07 12:40:01 ",1.66
"12:50:01",1.83,0.12,0,"2018-11-07 12:50:01 ",1.95
"13:00:01",2.48,0.14,0,"2018-11-07 13:00:01 ",2.62
"13:10:01",2.34,0.15,0,"2018-11-07 13:10:01 ",2.49
"13:20:01",1.57,0.15,0,"2018-11-07 13:20:01 ",1.72
"13:30:01",2.58,0.16,0,"2018-11-07 13:30:01 ",2.74
"13:40:01",3.24,0.17,0,"2018-11-07 13:40:01 ",3.41
"13:50:01",3.44,0.16,0,"2018-11-07 13:50:01 ",3.6
"14:00:01",4.46,0.17,0,"2018-11-07 14:00:01 ",4.63
"14:10:01",3.93,0.17,0,"2018-11-07 14:10:01 ",4.1
"14:20:01",2.33,0.2,0,"2018-11-07 14:20:01 ",2.53
"14:30:01",2.91,0.17,0,"2018-11-07 14:30:01 ",3.08
"14:40:01",3.28,0.16,0,"2018-11-07 14:40:01 ",3.44
"14:50:01",3.62,0.16,0,"2018-11-07 14:50:01 ",3.78
"15:00:01",4.36,0.17,0,"2018-11-07 15:00:01 ",4.53
"15:10:01",3.11,0.14,0,"2018-11-07 15:10:01 ",3.25
"15:20:01",1.69,0.15,0,"2018-11-07 15:20:01 ",1.84
"15:30:01",2.26,0.15,0,"2018-11-07 15:30:01 ",2.41
"15:40:01",2.64,0.15,0,"2018-11-07 15:40:01 ",2.79
"15:50:01",2.89,0.15,0,"2018-11-07 15:50:01 ",3.04
"16:00:01",3.02,0.16,0,"2018-11-07 16:00:01 ",3.18
"16:10:01",3.52,0.17,0,"2018-11-07 16:10:01 ",3.69
"16:20:01",1.84,0.16,0,"2018-11-07 16:20:01 ",2
"16:30:01",2.32,0.16,0,"2018-11-07 16:30:01 ",2.48
"16:40:01",3.05,0.16,0,"2018-11-07 16:40:01 ",3.21
"16:50:01",3.31,0.16,0,"2018-11-07 16:50:01 ",3.47
"17:00:01",4.23,0.18,0,"2018-11-07 17:00:01 ",4.41
"17:10:01",4.13,0.19,0,"2018-11-07 17:10:01 ",4.32
"17:20:01",2.36,0.19,0,"2018-11-07 17:20:01 ",2.55
"17:30:01",3.75,0.21,0,"2018-11-07 17:30:01 ",3.96
"17:40:01",3.84,0.18,0,"2018-11-07 17:40:01 ",4.02
"17:50:01",4.67,0.19,0,"2018-11-07 17:50:01 ",4.86
"18:00:01",4.48,0.17,0,"2018-11-07 18:00:01 ",4.65
"18:10:01",5.01,0.19,0,"2018-11-07 18:10:01 ",5.2
"18:20:01",2,1.04,0,"2018-11-07 18:20:01 ",3.04
"18:30:01",2.64,0.16,0,"2018-11-07 18:30:01 ",2.8
"18:40:01",2.65,0.15,0,"2018-11-07 18:40:01 ",2.8
"18:50:01",3.16,0.16,0,"2018-11-07 18:50:01 ",3.32
"19:00:01",2.94,0.14,0,"2018-11-07 19:00:01 ",3.08
"19:10:01",2.39,0.13,0,"2018-11-07 19:10:01 ",2.52
"19:20:01",1.09,0.12,0,"2018-11-07 19:20:01 ",1.21
"19:30:01",1.15,0.11,0,"2018-11-07 19:30:01 ",1.26
"19:40:01",1.69,0.13,0,"2018-11-07 19:40:01 ",1.82
"19:50:01",1.76,0.12,0,"2018-11-07 19:50:01 ",1.88
"20:00:01",1.47,0.14,0,"2018-11-07 20:00:01 ",1.61
"20:10:01",1.06,0.1,0,"2018-11-07 20:10:01 ",1.16
"20:20:01",0.67,0.1,0,"2018-11-07 20:20:01 ",0.77
"20:30:01",0.59,0.08,0,"2018-11-07 20:30:01 ",0.67
"20:40:01",0.55,0.08,0,"2018-11-07 20:40:01 ",0.63
"20:50:01",0.38,0.07,0,"2018-11-07 20:50:01 ",0.45
"21:00:01",0.38,0.07,0,"2018-11-07 21:00:01 ",0.45
"21:10:01",0.37,0.07,0,"2018-11-07 21:10:01 ",0.44
"21:20:01",0.33,0.07,0,"2018-11-07 21:20:01 ",0.4
"21:30:01",0.3,0.06,0,"2018-11-07 21:30:01 ",0.36
"21:40:01",0.33,0.07,0,"2018-11-07 21:40:01 ",0.4
"21:50:01",0.38,0.07,0,"2018-11-07 21:50:01 ",0.45
"22:00:01",0.34,0.07,0,"2018-11-07 22:00:01 ",0.41
"22:10:01",0.36,0.07,0,"2018-11-07 22:10:01 ",0.43
"22:20:01",0.53,0.13,0,"2018-11-07 22:20:01 ",0.66
"22:30:01",0.3,0.06,0,"2018-11-07 22:30:01 ",0.36
"22:40:01",0.3,0.06,0,"2018-11-07 22:40:01 ",0.36
"22:50:01",0.33,0.07,0,"2018-11-07 22:50:01 ",0.4
"23:00:01",0.29,0.06,0,"2018-11-07 23:00:01 ",0.35
"23:10:01",0.3,0.06,0,"2018-11-07 23:10:01 ",0.36
"23:20:01",0.28,0.06,0,"2018-11-07 23:20:01 ",0.34
"23:30:01",0.27,0.06,0,"2018-11-07 23:30:01 ",0.33
"23:40:01",0.27,0.06,0,"2018-11-07 23:40:01 ",0.33
"23:50:01",0.27,0.06,0,"2018-11-07 23:50:01 ",0.33
"Average:",1.82,0.14,0.01,"2018-11-07 Average: ",1.97
