"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.28,0.51,0.01,"2018-10-09 00:10:01 ",0.8
"00:20:01",0.27,0.48,0.01,"2018-10-09 00:20:01 ",0.76
"00:30:01",0.27,0.48,0.01,"2018-10-09 00:30:01 ",0.76
"00:40:01",0.28,0.47,0.01,"2018-10-09 00:40:01 ",0.76
"00:50:02",0.29,0.47,0.01,"2018-10-09 00:50:02 ",0.77
"01:00:01",0.54,0.6,0.01,"2018-10-09 01:00:01 ",1.15
"01:10:01",0.29,0.53,0.01,"2018-10-09 01:10:01 ",0.83
"01:20:01",0.28,0.49,0,"2018-10-09 01:20:01 ",0.77
"01:30:01",0.28,0.48,0.01,"2018-10-09 01:30:01 ",0.77
"01:40:01",0.28,0.48,0.01,"2018-10-09 01:40:01 ",0.77
"01:50:01",0.3,0.48,0.01,"2018-10-09 01:50:01 ",0.79
"02:00:01",0.27,0.47,0,"2018-10-09 02:00:01 ",0.74
"02:10:01",0.27,0.48,0.01,"2018-10-09 02:10:01 ",0.76
"02:20:01",0.27,0.47,0.01,"2018-10-09 02:20:01 ",0.75
"02:30:01",0.27,0.47,0.01,"2018-10-09 02:30:01 ",0.75
"02:40:01",0.27,0.47,0.01,"2018-10-09 02:40:01 ",0.75
"02:50:01",0.28,0.5,0.01,"2018-10-09 02:50:01 ",0.79
"03:00:01",0.27,0.47,0.01,"2018-10-09 03:00:01 ",0.75
"03:10:01",0.27,0.47,0.01,"2018-10-09 03:10:01 ",0.75
"03:20:01",0.27,0.5,0.01,"2018-10-09 03:20:01 ",0.78
"03:30:01",0.29,0.48,0,"2018-10-09 03:30:01 ",0.77
"03:40:01",0.28,0.47,0.01,"2018-10-09 03:40:01 ",0.76
"03:50:01",0.29,0.47,0.01,"2018-10-09 03:50:01 ",0.77
"04:00:01",0.27,0.46,0.01,"2018-10-09 04:00:01 ",0.74
"04:10:01",1.32,1.44,0.44,"2018-10-09 04:10:01 ",3.2
"04:20:01",0.3,0.48,0.01,"2018-10-09 04:20:01 ",0.79
"04:30:01",0.27,0.48,0.01,"2018-10-09 04:30:01 ",0.76
"04:40:01",0.28,0.49,0.01,"2018-10-09 04:40:01 ",0.78
"04:50:02",0.3,0.53,0.01,"2018-10-09 04:50:02 ",0.84
"05:00:01",0.69,0.72,0.01,"2018-10-09 05:00:01 ",1.42
"05:10:01",0.31,0.67,0.01,"2018-10-09 05:10:01 ",0.99
"05:20:01",0.29,0.53,0.01,"2018-10-09 05:20:01 ",0.83
"05:30:01",0.29,0.51,0.01,"2018-10-09 05:30:01 ",0.81
"05:40:01",0.29,0.5,0.01,"2018-10-09 05:40:01 ",0.8
"05:50:01",0.29,0.49,0.01,"2018-10-09 05:50:01 ",0.79
"06:00:01",0.32,0.55,0.01,"2018-10-09 06:00:01 ",0.88
"06:20:01",0.28,0.48,0.01,"2018-10-09 06:20:01 ",0.77
"06:30:01",0.47,0.52,0.01,"2018-10-09 06:30:01 ",1
"06:40:01",0.69,0.6,0.01,"2018-10-09 06:40:01 ",1.3
"06:50:01",0.34,0.47,0,"2018-10-09 06:50:01 ",0.81
"07:00:01",0.78,0.54,0.01,"2018-10-09 07:00:01 ",1.33
"07:10:02",1.01,0.92,0.01,"2018-10-09 07:10:02 ",1.94
"07:20:01",1.38,0.7,0.01,"2018-10-09 07:20:01 ",2.09
"07:30:01",1.46,0.59,0.01,"2018-10-09 07:30:01 ",2.06
"07:40:01",1.65,0.61,0.01,"2018-10-09 07:40:01 ",2.27
"07:50:01",2.23,0.71,0.01,"2018-10-09 07:50:01 ",2.95
"08:00:02",2.64,1.41,0.02,"2018-10-09 08:00:02 ",4.07
"08:10:01",5.6,2.14,0.04,"2018-10-09 08:10:01 ",7.78
"08:20:01",2.2,0.67,0.01,"2018-10-09 08:20:01 ",2.88
"08:30:03",3.33,0.7,0,"2018-10-09 08:30:03 ",4.03
"08:40:02",5.58,1.02,0.01,"2018-10-09 08:40:02 ",6.61
"08:50:01",4.22,0.76,0.01,"2018-10-09 08:50:01 ",4.99
"09:00:01",4.05,0.73,0.01,"2018-10-09 09:00:01 ",4.79
"09:10:01",3.16,0.66,0.01,"2018-10-09 09:10:01 ",3.83
"09:20:01",2.59,0.7,0,"2018-10-09 09:20:01 ",3.29
"09:30:01",2.21,0.59,0,"2018-10-09 09:30:01 ",2.8
"09:40:01",4.14,0.64,0,"2018-10-09 09:40:01 ",4.78
"09:50:01",2.82,0.7,0,"2018-10-09 09:50:01 ",3.52
"10:00:01",2.37,0.59,0.01,"2018-10-09 10:00:01 ",2.97
"10:10:01",3.28,0.61,0,"2018-10-09 10:10:01 ",3.89
"10:20:01",3.57,0.67,0,"2018-10-09 10:20:01 ",4.24
"10:30:04",3.55,0.65,0,"2018-10-09 10:30:04 ",4.2
"10:40:01",4.69,0.73,0.01,"2018-10-09 10:40:01 ",5.43
"10:50:01",5.12,0.85,0.01,"2018-10-09 10:50:01 ",5.98
"11:00:01",3.26,0.67,0,"2018-10-09 11:00:01 ",3.93
"11:10:01",3.61,0.64,0.01,"2018-10-09 11:10:01 ",4.26
"11:20:01",3.72,0.73,0.01,"2018-10-09 11:20:01 ",4.46
"11:30:01",2.33,0.59,0.01,"2018-10-09 11:30:01 ",2.93
"11:40:01",3.36,0.63,0.01,"2018-10-09 11:40:01 ",4
"11:50:01",1.66,0.54,0,"2018-10-09 11:50:01 ",2.2
"12:00:01",2.02,0.58,0,"2018-10-09 12:00:01 ",2.6
"12:10:01",1.9,0.56,0,"2018-10-09 12:10:01 ",2.46
"12:20:02",1.79,0.58,0,"2018-10-09 12:20:02 ",2.37
"12:30:01",1.73,0.57,0,"2018-10-09 12:30:01 ",2.3
"12:40:01",1.48,0.53,0.01,"2018-10-09 12:40:01 ",2.02
