"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.03,0.03,0,"2018-10-23 00:10:01 ",0.06
"00:20:01",0.03,0.04,0,"2018-10-23 00:20:01 ",0.07
"00:30:01",0.05,0.05,0,"2018-10-23 00:30:01 ",0.1
"00:40:01",0.03,0.03,0,"2018-10-23 00:40:01 ",0.06
"00:50:01",0.03,0.03,0,"2018-10-23 00:50:01 ",0.06
"01:00:01",0.04,0.04,0,"2018-10-23 01:00:01 ",0.08
"01:10:01",0.03,0.04,0,"2018-10-23 01:10:01 ",0.07
"01:20:01",0.03,0.04,0,"2018-10-23 01:20:01 ",0.07
"01:30:01",0.05,0.05,0,"2018-10-23 01:30:01 ",0.1
"01:40:01",0.03,0.03,0,"2018-10-23 01:40:01 ",0.06
"01:50:01",0.04,0.03,0,"2018-10-23 01:50:01 ",0.07
"02:00:01",0.03,0.04,0,"2018-10-23 02:00:01 ",0.07
"02:10:01",0.03,0.03,0,"2018-10-23 02:10:01 ",0.06
"02:20:01",0.03,0.04,0,"2018-10-23 02:20:01 ",0.07
"02:30:01",0.05,0.04,0,"2018-10-23 02:30:01 ",0.09
"02:40:01",0.03,0.03,0,"2018-10-23 02:40:01 ",0.06
"02:50:01",0.03,0.03,0,"2018-10-23 02:50:01 ",0.06
"03:00:01",0.03,0.03,0,"2018-10-23 03:00:01 ",0.06
"03:10:01",0.03,0.03,0,"2018-10-23 03:10:01 ",0.06
"03:20:02",0.03,0.04,0,"2018-10-23 03:20:02 ",0.07
"03:30:01",0.05,0.03,0,"2018-10-23 03:30:01 ",0.08
"03:40:01",0.03,0.03,0,"2018-10-23 03:40:01 ",0.06
"03:50:01",0.03,0.03,0,"2018-10-23 03:50:01 ",0.06
"04:00:02",0.03,0.05,0,"2018-10-23 04:00:02 ",0.08
"04:10:01",1.05,1.22,0.59,"2018-10-23 04:10:01 ",2.86
"04:20:01",0.05,0.04,0,"2018-10-23 04:20:01 ",0.09
"04:30:01",0.05,0.04,0,"2018-10-23 04:30:01 ",0.09
"04:40:01",0.03,0.03,0,"2018-10-23 04:40:01 ",0.06
"04:50:01",0.03,0.04,0,"2018-10-23 04:50:01 ",0.07
"05:00:01",0.03,0.04,0,"2018-10-23 05:00:01 ",0.07
"05:10:01",0.03,0.04,0,"2018-10-23 05:10:01 ",0.07
"05:20:01",0.03,0.04,0,"2018-10-23 05:20:01 ",0.07
"05:30:01",0.05,0.04,0,"2018-10-23 05:30:01 ",0.09
"05:40:01",0.03,0.04,0,"2018-10-23 05:40:01 ",0.07
"05:50:01",0.03,0.03,0,"2018-10-23 05:50:01 ",0.06
"06:00:01",0.18,0.04,0,"2018-10-23 06:00:01 ",0.22
"06:10:01",0.27,0.04,0,"2018-10-23 06:10:01 ",0.31
"06:20:01",0.38,0.06,0,"2018-10-23 06:20:01 ",0.44
"06:30:01",0.3,0.06,0,"2018-10-23 06:30:01 ",0.36
"06:40:01",0.83,0.09,0,"2018-10-23 06:40:01 ",0.92
"06:50:01",0.36,0.04,0,"2018-10-23 06:50:01 ",0.4
"07:00:04",2.43,0.4,0.01,"2018-10-23 07:00:04 ",2.84
"07:10:02",0.61,0.24,0,"2018-10-23 07:10:02 ",0.85
"07:20:01",0.88,0.18,0,"2018-10-23 07:20:01 ",1.06
"07:30:01",1.44,0.2,0.01,"2018-10-23 07:30:01 ",1.65
"07:40:01",1.81,0.13,0,"2018-10-23 07:40:01 ",1.94
"07:50:02",1.08,0.22,0,"2018-10-23 07:50:02 ",1.3
"08:00:01",2.93,0.76,0.01,"2018-10-23 08:00:01 ",3.7
"08:10:01",3.61,0.74,0.01,"2018-10-23 08:10:01 ",4.36
"08:20:01",4.31,0.75,0.01,"2018-10-23 08:20:01 ",5.07
"08:30:01",5.16,0.87,0.01,"2018-10-23 08:30:01 ",6.04
"08:40:01",5.55,0.77,0.01,"2018-10-23 08:40:01 ",6.33
"08:50:01",4.27,0.73,0,"2018-10-23 08:50:01 ",5
"09:00:01",4.75,0.76,0,"2018-10-23 09:00:01 ",5.51
"09:10:02",3.66,0.66,0.01,"2018-10-23 09:10:02 ",4.33
"09:20:01",5.99,0.81,0.01,"2018-10-23 09:20:01 ",6.81
"09:30:01",5.14,0.82,0,"2018-10-23 09:30:01 ",5.96
"09:40:01",6.87,0.87,0.01,"2018-10-23 09:40:01 ",7.75
"09:50:01",7.54,0.9,0,"2018-10-23 09:50:01 ",8.44
"10:00:01",5.88,0.79,0.01,"2018-10-23 10:00:01 ",6.68
"10:10:01",7.19,0.84,0,"2018-10-23 10:10:01 ",8.03
"10:20:01",8.09,0.92,0,"2018-10-23 10:20:01 ",9.01
"10:30:01",9.89,1.09,0.01,"2018-10-23 10:30:01 ",10.99
"10:40:01",7.87,0.91,0.01,"2018-10-23 10:40:01 ",8.79
"10:50:01",6.78,0.81,0.01,"2018-10-23 10:50:01 ",7.6
"11:00:01",8.32,0.91,0.01,"2018-10-23 11:00:01 ",9.24
"11:10:01",5.59,0.79,0,"2018-10-23 11:10:01 ",6.38
"11:20:01",5.29,0.74,0,"2018-10-23 11:20:01 ",6.03
"11:30:01",3.54,0.66,0,"2018-10-23 11:30:01 ",4.2
"11:40:01",2.24,0.61,0,"2018-10-23 11:40:01 ",2.85
"11:50:01",3.8,0.67,0,"2018-10-23 11:50:01 ",4.47
"12:00:01",3.63,0.66,0.01,"2018-10-23 12:00:01 ",4.3
"12:10:01",2.16,0.62,0.01,"2018-10-23 12:10:01 ",2.79
"12:20:01",2.88,0.65,0.01,"2018-10-23 12:20:01 ",3.54
"12:30:01",2.72,0.65,0.01,"2018-10-23 12:30:01 ",3.38
"12:40:01",1.81,0.55,0,"2018-10-23 12:40:01 ",2.36
"12:50:01",2.37,0.6,0,"2018-10-23 12:50:01 ",2.97
"13:00:01",2.75,0.63,0.01,"2018-10-23 13:00:01 ",3.39
"13:10:01",2.16,0.63,0,"2018-10-23 13:10:01 ",2.79
"13:20:01",3.97,0.21,0,"2018-10-23 13:20:01 ",4.18
"13:30:01",5.35,0.33,0,"2018-10-23 13:30:01 ",5.68
"13:40:01",4.02,0.23,0,"2018-10-23 13:40:01 ",4.25
"13:50:01",7.14,0.42,0,"2018-10-23 13:50:01 ",7.56
"14:00:01",5.2,0.27,0,"2018-10-23 14:00:01 ",5.47
"14:10:01",4.48,0.23,0,"2018-10-23 14:10:01 ",4.71
"14:20:01",6.15,0.32,0,"2018-10-23 14:20:01 ",6.47
"14:30:01",3.87,0.2,0,"2018-10-23 14:30:01 ",4.07
"14:40:01",5.03,0.3,0,"2018-10-23 14:40:01 ",5.33
"14:50:01",6.12,0.32,0,"2018-10-23 14:50:01 ",6.44
"15:00:01",5.83,0.37,0,"2018-10-23 15:00:01 ",6.2
"15:10:01",6.04,0.32,0,"2018-10-23 15:10:01 ",6.36
"15:20:01",6.79,0.37,0,"2018-10-23 15:20:01 ",7.16
"15:30:01",10.07,0.63,0,"2018-10-23 15:30:01 ",10.7
"15:40:02",4.78,0.43,0,"2018-10-23 15:40:02 ",5.21
"15:50:02",6.79,0.4,0,"2018-10-23 15:50:02 ",7.19
"16:00:02",10.42,0.67,0,"2018-10-23 16:00:02 ",11.09
"16:10:01",10.75,0.69,0,"2018-10-23 16:10:01 ",11.44
"16:20:02",9.26,0.56,0,"2018-10-23 16:20:02 ",9.82
"16:30:01",6.53,0.44,0,"2018-10-23 16:30:01 ",6.97
"16:40:01",5.75,0.33,0,"2018-10-23 16:40:01 ",6.08
"16:50:01",4.15,0.21,0,"2018-10-23 16:50:01 ",4.36
"17:00:02",7.05,0.38,0,"2018-10-23 17:00:02 ",7.43
"17:10:01",3.72,0.19,0,"2018-10-23 17:10:01 ",3.91
"17:20:01",3.27,0.18,0,"2018-10-23 17:20:01 ",3.45
"17:30:01",4.47,0.29,0,"2018-10-23 17:30:01 ",4.76
"17:40:01",5.29,0.27,0,"2018-10-23 17:40:01 ",5.56
"17:50:01",4.09,0.21,0,"2018-10-23 17:50:01 ",4.3
"18:00:01",3.9,0.22,0,"2018-10-23 18:00:01 ",4.12
"18:10:01",3.28,0.18,0,"2018-10-23 18:10:01 ",3.46
"18:20:02",3.45,0.18,0,"2018-10-23 18:20:02 ",3.63
"18:30:01",4.81,0.29,0,"2018-10-23 18:30:01 ",5.1
"18:40:01",4.17,0.22,0,"2018-10-23 18:40:01 ",4.39
"18:50:01",3.85,0.2,0,"2018-10-23 18:50:01 ",4.05
"19:00:01",3.12,0.16,0,"2018-10-23 19:00:01 ",3.28
"19:10:01",1.43,0.09,0,"2018-10-23 19:10:01 ",1.52
"19:20:01",1.69,0.1,0,"2018-10-23 19:20:01 ",1.79
"19:30:01",3,0.17,0,"2018-10-23 19:30:01 ",3.17
"19:40:02",2.07,0.16,0.01,"2018-10-23 19:40:02 ",2.24
