"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.36,0.5,0.01,"2018-10-11 00:10:01 ",0.87
"00:20:01",0.28,0.49,0.01,"2018-10-11 00:20:01 ",0.78
"00:30:01",0.3,0.47,0,"2018-10-11 00:30:01 ",0.77
"00:40:01",0.28,0.47,0,"2018-10-11 00:40:01 ",0.75
"00:50:01",0.28,0.47,0.01,"2018-10-11 00:50:01 ",0.76
"01:00:01",0.28,0.47,0.01,"2018-10-11 01:00:01 ",0.76
"01:10:01",0.27,0.47,0.01,"2018-10-11 01:10:01 ",0.75
"01:20:01",0.28,0.47,0.01,"2018-10-11 01:20:01 ",0.76
"01:30:01",0.29,0.47,0.01,"2018-10-11 01:30:01 ",0.77
"01:40:01",0.28,0.46,0.01,"2018-10-11 01:40:01 ",0.75
"01:50:01",0.28,0.47,0.01,"2018-10-11 01:50:01 ",0.76
"02:00:01",0.28,0.47,0,"2018-10-11 02:00:01 ",0.75
"02:10:01",0.28,0.47,0.01,"2018-10-11 02:10:01 ",0.76
"02:20:01",0.27,0.47,0.01,"2018-10-11 02:20:01 ",0.75
"02:30:01",0.28,0.47,0.01,"2018-10-11 02:30:01 ",0.76
"02:40:01",0.28,0.47,0.01,"2018-10-11 02:40:01 ",0.76
"02:50:01",0.28,0.47,0,"2018-10-11 02:50:01 ",0.75
"03:00:01",0.28,0.47,0.01,"2018-10-11 03:00:01 ",0.76
"03:10:01",0.27,0.47,0.01,"2018-10-11 03:10:01 ",0.75
"03:20:01",0.27,0.47,0.01,"2018-10-11 03:20:01 ",0.75
"03:30:01",0.28,0.47,0.01,"2018-10-11 03:30:01 ",0.76
"03:40:01",0.27,0.47,0.01,"2018-10-11 03:40:01 ",0.75
"03:50:02",0.27,0.47,0,"2018-10-11 03:50:02 ",0.74
"04:00:01",0.37,0.55,0.01,"2018-10-11 04:00:01 ",0.93
"04:10:01",0.42,0.55,0.01,"2018-10-11 04:10:01 ",0.98
"04:20:01",0.28,0.48,0.01,"2018-10-11 04:20:01 ",0.77
"04:30:01",0.31,0.47,0.01,"2018-10-11 04:30:01 ",0.79
"04:40:01",0.28,0.47,0.01,"2018-10-11 04:40:01 ",0.76
"04:50:01",0.28,0.47,0.01,"2018-10-11 04:50:01 ",0.76
"05:00:01",0.28,0.47,0.01,"2018-10-11 05:00:01 ",0.76
"05:10:01",0.54,0.56,0.01,"2018-10-11 05:10:01 ",1.11
"05:20:01",0.59,0.53,0.01,"2018-10-11 05:20:01 ",1.13
"05:30:01",0.71,0.51,0.01,"2018-10-11 05:30:01 ",1.23
"05:40:01",0.29,0.47,0.01,"2018-10-11 05:40:01 ",0.77
"05:50:01",0.27,0.47,0.01,"2018-10-11 05:50:01 ",0.75
"06:00:01",0.28,0.46,0.01,"2018-10-11 06:00:01 ",0.75
"06:10:01",0.27,0.47,0.01,"2018-10-11 06:10:01 ",0.75
"06:20:01",0.27,0.47,0.01,"2018-10-11 06:20:01 ",0.75
"06:30:01",0.29,0.47,0.01,"2018-10-11 06:30:01 ",0.77
"06:40:01",0.27,0.47,0.01,"2018-10-11 06:40:01 ",0.75
"06:50:01",0.27,0.46,0.01,"2018-10-11 06:50:01 ",0.74
"07:00:01",0.48,0.49,0,"2018-10-11 07:00:01 ",0.97
"07:10:01",0.61,0.55,0.01,"2018-10-11 07:10:01 ",1.17
"07:20:01",1.12,0.54,0,"2018-10-11 07:20:01 ",1.66
"07:30:01",1.44,0.5,0,"2018-10-11 07:30:01 ",1.94
"07:40:01",1.25,0.52,0.01,"2018-10-11 07:40:01 ",1.78
"07:50:01",1.02,0.51,0.01,"2018-10-11 07:50:01 ",1.54
"08:00:01",1.43,0.54,0.01,"2018-10-11 08:00:01 ",1.98
"08:10:02",2.51,0.59,0.01,"2018-10-11 08:10:02 ",3.11
"08:20:01",2.98,0.72,0.01,"2018-10-11 08:20:01 ",3.71
"08:30:01",2.03,0.68,0.01,"2018-10-11 08:30:01 ",2.72
"08:40:01",3.65,0.63,0.01,"2018-10-11 08:40:01 ",4.29
"08:50:01",3.39,0.61,0.01,"2018-10-11 08:50:01 ",4.01
"09:00:01",5.03,0.7,0.01,"2018-10-11 09:00:01 ",5.74
