"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.4,0.69,0.01,"2018-10-30 00:10:01 ",1.1
"00:20:01",0.46,0.67,0.01,"2018-10-30 00:20:01 ",1.14
"00:30:01",0.37,0.69,0.01,"2018-10-30 00:30:01 ",1.07
"00:40:01",0.33,0.64,0.01,"2018-10-30 00:40:01 ",0.98
"00:50:01",0.39,0.66,0,"2018-10-30 00:50:01 ",1.05
"01:00:01",0.37,0.66,0.01,"2018-10-30 01:00:01 ",1.04
"01:10:01",0.34,0.65,0,"2018-10-30 01:10:01 ",0.99
"01:20:01",0.29,0.64,0,"2018-10-30 01:20:01 ",0.93
"01:30:01",0.42,0.69,0.01,"2018-10-30 01:30:01 ",1.12
"01:40:01",0.36,0.65,0,"2018-10-30 01:40:01 ",1.01
"01:50:01",0.3,0.65,0.01,"2018-10-30 01:50:01 ",0.96
"02:00:01",0.43,0.68,0.01,"2018-10-30 02:00:01 ",1.12
"02:10:01",0.94,0.96,0.01,"2018-10-30 02:10:01 ",1.91
"02:20:01",0.58,0.79,0.01,"2018-10-30 02:20:01 ",1.38
"02:30:01",0.33,0.72,0.01,"2018-10-30 02:30:01 ",1.06
"02:40:01",0.31,0.68,0.01,"2018-10-30 02:40:01 ",1
"02:50:02",0.34,0.71,0.01,"2018-10-30 02:50:02 ",1.06
"03:00:01",0.34,0.68,0.04,"2018-10-30 03:00:01 ",1.06
"03:10:01",0.58,0.73,0.01,"2018-10-30 03:10:01 ",1.32
"03:20:01",0.31,0.65,0.01,"2018-10-30 03:20:01 ",0.97
"03:30:01",0.29,0.65,0,"2018-10-30 03:30:01 ",0.94
"03:40:01",0.29,0.66,0,"2018-10-30 03:40:01 ",0.95
"03:50:01",0.29,0.66,0.01,"2018-10-30 03:50:01 ",0.96
"04:00:01",0.31,0.67,0.01,"2018-10-30 04:00:01 ",0.99
"04:10:01",1.51,1.85,0.38,"2018-10-30 04:10:01 ",3.74
"04:20:01",0.3,0.64,0,"2018-10-30 04:20:01 ",0.94
"04:30:01",0.29,0.68,0.01,"2018-10-30 04:30:01 ",0.98
"04:40:01",0.29,0.65,0,"2018-10-30 04:40:01 ",0.94
"04:50:01",0.29,0.68,0,"2018-10-30 04:50:01 ",0.97
"05:00:01",0.3,0.66,0,"2018-10-30 05:00:01 ",0.96
"05:10:01",0.29,0.68,0,"2018-10-30 05:10:01 ",0.97
"05:20:01",0.29,0.65,0,"2018-10-30 05:20:01 ",0.94
"05:30:01",0.29,0.64,0,"2018-10-30 05:30:01 ",0.93
"05:40:01",0.29,0.64,0,"2018-10-30 05:40:01 ",0.93
