"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.22,0.05,0,"2018-11-25 00:10:01 ",0.27
"00:20:01",0.22,0.05,0,"2018-11-25 00:20:01 ",0.27
"00:30:01",0.22,0.05,0,"2018-11-25 00:30:01 ",0.27
"00:40:02",0.26,0.07,0,"2018-11-25 00:40:02 ",0.33
"00:50:01",0.23,0.07,0,"2018-11-25 00:50:01 ",0.3
"01:00:01",0.21,0.06,0,"2018-11-25 01:00:01 ",0.27
"01:10:01",0.21,0.05,0,"2018-11-25 01:10:01 ",0.26
"01:20:01",0.2,0.06,0,"2018-11-25 01:20:01 ",0.26
"01:30:01",0.22,0.05,0,"2018-11-25 01:30:01 ",0.27
"01:40:01",0.24,0.06,0,"2018-11-25 01:40:01 ",0.3
"01:50:01",0.28,0.08,0,"2018-11-25 01:50:01 ",0.36
"02:00:01",0.21,0.05,0,"2018-11-25 02:00:01 ",0.26
"02:10:01",0.21,0.05,0,"2018-11-25 02:10:01 ",0.26
"02:20:01",0.21,0.05,0,"2018-11-25 02:20:01 ",0.26
"02:30:01",0.22,0.05,0,"2018-11-25 02:30:01 ",0.27
"02:40:01",0.3,0.08,0,"2018-11-25 02:40:01 ",0.38
"02:50:01",0.22,0.05,0,"2018-11-25 02:50:01 ",0.27
"03:00:01",0.2,0.06,0,"2018-11-25 03:00:01 ",0.26
"03:10:01",0.21,0.05,0,"2018-11-25 03:10:01 ",0.26
"03:20:01",0.21,0.05,0,"2018-11-25 03:20:01 ",0.26
"03:30:01",0.22,0.05,0,"2018-11-25 03:30:01 ",0.27
"03:40:01",0.29,0.08,0,"2018-11-25 03:40:01 ",0.37
"03:50:01",0.2,0.05,0,"2018-11-25 03:50:01 ",0.25
"04:00:01",0.2,0.06,0,"2018-11-25 04:00:01 ",0.26
"04:10:01",0.31,0.09,0,"2018-11-25 04:10:01 ",0.4
"04:20:01",0.22,0.06,0,"2018-11-25 04:20:01 ",0.28
"04:30:01",2.27,1.94,0,"2018-11-25 04:30:01 ",4.21
"04:40:01",0.21,0.06,0,"2018-11-25 04:40:01 ",0.27
"04:50:01",0.22,0.05,0,"2018-11-25 04:50:01 ",0.27
"05:00:01",0.2,0.06,0,"2018-11-25 05:00:01 ",0.26
"05:10:01",0.22,0.05,0,"2018-11-25 05:10:01 ",0.27
"05:20:01",0.28,0.08,0,"2018-11-25 05:20:01 ",0.36
"05:30:01",0.21,0.05,0,"2018-11-25 05:30:01 ",0.26
"05:40:01",0.22,0.06,0,"2018-11-25 05:40:01 ",0.28
"05:50:01",0.21,0.05,0,"2018-11-25 05:50:01 ",0.26
"06:00:01",0.21,0.06,0,"2018-11-25 06:00:01 ",0.27
"06:10:01",0.35,0.09,0,"2018-11-25 06:10:01 ",0.44
"06:20:01",0.21,0.05,0,"2018-11-25 06:20:01 ",0.26
"06:30:01",0.22,0.05,0,"2018-11-25 06:30:01 ",0.27
"06:40:01",0.21,0.05,0,"2018-11-25 06:40:01 ",0.26
"06:50:01",0.21,0.05,0,"2018-11-25 06:50:01 ",0.26
"07:00:01",0.25,0.07,0,"2018-11-25 07:00:01 ",0.32
"07:10:01",0.25,0.09,0,"2018-11-25 07:10:01 ",0.34
"07:20:01",0.22,0.05,0,"2018-11-25 07:20:01 ",0.27
"07:30:01",0.22,0.05,0,"2018-11-25 07:30:01 ",0.27
"07:40:01",0.22,0.06,0,"2018-11-25 07:40:01 ",0.28
"07:50:02",0.25,0.06,0,"2018-11-25 07:50:02 ",0.31
"08:00:01",0.22,0.07,0,"2018-11-25 08:00:01 ",0.29
"08:10:01",0.21,0.05,0,"2018-11-25 08:10:01 ",0.26
"08:20:01",0.21,0.05,0,"2018-11-25 08:20:01 ",0.26
"08:30:01",0.22,0.05,0,"2018-11-25 08:30:01 ",0.27
"08:40:01",0.3,0.07,0,"2018-11-25 08:40:01 ",0.37
"08:50:01",0.21,0.05,0,"2018-11-25 08:50:01 ",0.26
"09:00:01",0.21,0.06,0,"2018-11-25 09:00:01 ",0.27
"09:10:01",0.21,0.05,0,"2018-11-25 09:10:01 ",0.26
"09:20:01",0.2,0.05,0,"2018-11-25 09:20:01 ",0.25
"09:30:01",0.22,0.05,0,"2018-11-25 09:30:01 ",0.27
"09:40:01",0.29,0.08,0,"2018-11-25 09:40:01 ",0.37
"09:50:01",0.2,0.05,0,"2018-11-25 09:50:01 ",0.25
"10:00:01",0.2,0.05,0,"2018-11-25 10:00:01 ",0.25
"10:10:01",0.21,0.05,0,"2018-11-25 10:10:01 ",0.26
"10:20:01",0.27,0.06,0,"2018-11-25 10:20:01 ",0.33
"10:30:01",0.22,0.07,0,"2018-11-25 10:30:01 ",0.29
"10:40:01",0.22,0.06,0,"2018-11-25 10:40:01 ",0.28
"10:50:01",0.2,0.05,0,"2018-11-25 10:50:01 ",0.25
"11:00:01",0.2,0.06,0,"2018-11-25 11:00:01 ",0.26
"11:10:01",0.21,0.05,0,"2018-11-25 11:10:01 ",0.26
"11:20:01",0.27,0.08,0,"2018-11-25 11:20:01 ",0.35
"11:30:01",0.21,0.05,0,"2018-11-25 11:30:01 ",0.26
"11:40:01",0.23,0.06,0,"2018-11-25 11:40:01 ",0.29
"11:50:01",0.21,0.05,0,"2018-11-25 11:50:01 ",0.26
"12:00:02",0.25,0.07,0,"2018-11-25 12:00:02 ",0.32
"12:10:02",0.24,0.07,0,"2018-11-25 12:10:02 ",0.31
"12:20:01",0.22,0.05,0,"2018-11-25 12:20:01 ",0.27
"12:30:01",0.21,0.05,0,"2018-11-25 12:30:01 ",0.26
"12:40:01",0.21,0.06,0,"2018-11-25 12:40:01 ",0.27
"12:50:01",0.22,0.05,0,"2018-11-25 12:50:01 ",0.27
"13:00:01",0.24,0.07,0,"2018-11-25 13:00:01 ",0.31
"13:10:01",0.26,0.08,0,"2018-11-25 13:10:01 ",0.34
