"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.07,0.05,0.01,"2018-11-23 00:10:01 ",0.13
"00:20:01",0.06,0.05,0,"2018-11-23 00:20:01 ",0.11
"00:30:01",0.06,0.05,0,"2018-11-23 00:30:01 ",0.11
"00:40:01",0.07,0.05,0,"2018-11-23 00:40:01 ",0.12
"00:50:01",0.06,0.05,0,"2018-11-23 00:50:01 ",0.11
"01:00:01",0.06,0.05,0,"2018-11-23 01:00:01 ",0.11
"01:10:01",0.06,0.05,0,"2018-11-23 01:10:01 ",0.11
"01:20:01",0.06,0.05,0,"2018-11-23 01:20:01 ",0.11
"01:30:01",0.06,0.05,0,"2018-11-23 01:30:01 ",0.11
"01:40:01",0.06,0.05,0,"2018-11-23 01:40:01 ",0.11
"01:50:01",0.06,0.05,0,"2018-11-23 01:50:01 ",0.11
"02:00:01",0.07,0.05,0,"2018-11-23 02:00:01 ",0.12
"02:10:01",0.06,0.05,0,"2018-11-23 02:10:01 ",0.11
"02:20:01",0.07,0.05,0,"2018-11-23 02:20:01 ",0.12
"02:30:01",0.06,0.05,0,"2018-11-23 02:30:01 ",0.11
"02:40:01",0.06,0.05,0,"2018-11-23 02:40:01 ",0.11
"02:50:01",0.07,0.05,0,"2018-11-23 02:50:01 ",0.12
"03:00:01",0.07,0.05,0,"2018-11-23 03:00:01 ",0.12
"03:10:01",0.06,0.05,0,"2018-11-23 03:10:01 ",0.11
"03:20:01",0.06,0.05,0,"2018-11-23 03:20:01 ",0.11
"03:30:01",0.06,0.05,0,"2018-11-23 03:30:01 ",0.11
"03:40:01",0.07,0.05,0,"2018-11-23 03:40:01 ",0.12
"03:50:01",0.07,0.05,0,"2018-11-23 03:50:01 ",0.12
"04:00:01",0.11,0.05,0.01,"2018-11-23 04:00:01 ",0.17
"04:10:01",0.09,0.1,0.01,"2018-11-23 04:10:01 ",0.2
"04:20:01",0.07,0.05,0,"2018-11-23 04:20:01 ",0.12
"04:30:01",0.07,0.05,0,"2018-11-23 04:30:01 ",0.12
"04:40:01",0.06,0.05,0,"2018-11-23 04:40:01 ",0.11
"04:50:01",0.06,0.05,0,"2018-11-23 04:50:01 ",0.11
"05:00:01",0.06,0.05,0,"2018-11-23 05:00:01 ",0.11
"05:10:01",0.07,0.05,0,"2018-11-23 05:10:01 ",0.12
"05:20:01",0.07,0.05,0,"2018-11-23 05:20:01 ",0.12
"05:30:01",0.07,0.05,0,"2018-11-23 05:30:01 ",0.12
"05:40:01",0.06,0.05,0,"2018-11-23 05:40:01 ",0.11
"05:50:01",0.06,0.05,0,"2018-11-23 05:50:01 ",0.11
"06:00:01",0.07,0.05,0,"2018-11-23 06:00:01 ",0.12
