"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.07,0.05,0,"2018-10-26 00:10:01 ",0.12
"00:20:01",0.07,0.05,0,"2018-10-26 00:20:01 ",0.12
"00:30:01",0.07,0.05,0,"2018-10-26 00:30:01 ",0.12
"00:40:01",0.07,0.05,0,"2018-10-26 00:40:01 ",0.12
"00:50:02",0.07,0.05,0,"2018-10-26 00:50:02 ",0.12
"01:00:01",0.07,0.05,0,"2018-10-26 01:00:01 ",0.12
"01:10:02",0.06,0.05,0,"2018-10-26 01:10:02 ",0.11
"01:20:02",0.07,0.05,0,"2018-10-26 01:20:02 ",0.12
"01:30:01",0.07,0.05,0,"2018-10-26 01:30:01 ",0.12
"01:40:01",0.07,0.05,0,"2018-10-26 01:40:01 ",0.12
"01:50:01",0.07,0.05,0,"2018-10-26 01:50:01 ",0.12
"02:00:01",0.07,0.05,0,"2018-10-26 02:00:01 ",0.12
"02:10:01",0.07,0.05,0,"2018-10-26 02:10:01 ",0.12
"02:20:01",0.07,0.05,0,"2018-10-26 02:20:01 ",0.12
"02:30:01",0.07,0.05,0,"2018-10-26 02:30:01 ",0.12
"02:40:01",0.07,0.05,0,"2018-10-26 02:40:01 ",0.12
"02:50:01",0.07,0.05,0,"2018-10-26 02:50:01 ",0.12
"03:00:01",0.07,0.05,0,"2018-10-26 03:00:01 ",0.12
"03:10:01",0.07,0.05,0,"2018-10-26 03:10:01 ",0.12
"03:20:01",0.06,0.05,0,"2018-10-26 03:20:01 ",0.11
"03:30:01",0.07,0.05,0,"2018-10-26 03:30:01 ",0.12
"03:40:01",0.06,0.05,0,"2018-10-26 03:40:01 ",0.11
"03:50:01",0.1,0.05,0,"2018-10-26 03:50:01 ",0.15
"04:00:01",0.07,0.05,0,"2018-10-26 04:00:01 ",0.12
"04:10:01",0.09,0.06,0,"2018-10-26 04:10:01 ",0.15
"04:20:01",0.07,0.05,0,"2018-10-26 04:20:01 ",0.12
"04:30:01",0.07,0.05,0,"2018-10-26 04:30:01 ",0.12
"04:40:02",0.07,0.05,0,"2018-10-26 04:40:02 ",0.12
"04:50:02",0.07,0.05,0,"2018-10-26 04:50:02 ",0.12
"05:00:02",0.07,0.05,0,"2018-10-26 05:00:02 ",0.12
"05:10:01",0.07,0.05,0,"2018-10-26 05:10:01 ",0.12
"05:20:01",0.06,0.05,0,"2018-10-26 05:20:01 ",0.11
"05:30:01",0.07,0.05,0,"2018-10-26 05:30:01 ",0.12
"05:40:01",0.06,0.05,0,"2018-10-26 05:40:01 ",0.11
"05:50:01",0.07,0.05,0,"2018-10-26 05:50:01 ",0.12
"06:00:01",0.07,0.05,0,"2018-10-26 06:00:01 ",0.12
"06:10:01",0.08,0.05,0,"2018-10-26 06:10:01 ",0.13
"06:20:01",0.07,0.05,0,"2018-10-26 06:20:01 ",0.12
"06:30:01",0.12,0.05,0,"2018-10-26 06:30:01 ",0.17
"06:40:01",0.07,0.05,0,"2018-10-26 06:40:01 ",0.12
"06:50:01",0.07,0.05,0,"2018-10-26 06:50:01 ",0.12
"07:00:01",0.06,0.05,0,"2018-10-26 07:00:01 ",0.11
"07:10:01",0.07,0.05,0,"2018-10-26 07:10:01 ",0.12
"07:20:01",0.15,0.06,0.04,"2018-10-26 07:20:01 ",0.25
"07:30:01",0.18,0.05,0.02,"2018-10-26 07:30:01 ",0.25
"07:40:01",0.37,0.06,0.04,"2018-10-26 07:40:01 ",0.47
"07:50:01",0.47,0.07,0.06,"2018-10-26 07:50:01 ",0.6
"08:00:01",0.53,0.06,0,"2018-10-26 08:00:01 ",0.59
"08:10:01",0.78,0.09,0.18,"2018-10-26 08:10:01 ",1.05
"08:20:01",1.45,0.16,1.14,"2018-10-26 08:20:01 ",2.75
"08:30:01",0.94,0.08,0.32,"2018-10-26 08:30:01 ",1.34
"08:40:01",0.87,0.09,0.24,"2018-10-26 08:40:01 ",1.2
"08:50:01",0.74,0.08,0.16,"2018-10-26 08:50:01 ",0.98
"09:00:01",0.84,0.14,1.65,"2018-10-26 09:00:01 ",2.63
"09:10:01",1.01,0.08,0.15,"2018-10-26 09:10:01 ",1.24
"09:20:01",1.14,0.15,1.19,"2018-10-26 09:20:01 ",2.48
"09:30:01",1.48,0.13,1.11,"2018-10-26 09:30:01 ",2.72
"09:40:01",1.37,0.12,0.5,"2018-10-26 09:40:01 ",1.99
"09:50:01",1.44,0.11,0.07,"2018-10-26 09:50:01 ",1.62
"10:00:01",1.67,0.13,0.74,"2018-10-26 10:00:01 ",2.54
"10:10:01",1.73,0.17,1.6,"2018-10-26 10:10:01 ",3.5
"10:20:01",2.56,0.32,4.56,"2018-10-26 10:20:01 ",7.44
"10:30:01",1.94,0.18,1.68,"2018-10-26 10:30:01 ",3.8
"10:40:01",2.1,0.23,2.61,"2018-10-26 10:40:01 ",4.94
"10:50:01",2.16,0.17,1.04,"2018-10-26 10:50:01 ",3.37
"11:00:01",1.89,0.18,1.65,"2018-10-26 11:00:01 ",3.72
"11:10:01",2.04,0.26,3.86,"2018-10-26 11:10:01 ",6.16
"11:20:01",1.65,0.12,0.52,"2018-10-26 11:20:01 ",2.29
"11:30:01",1.18,0.1,0.04,"2018-10-26 11:30:01 ",1.32
"11:40:01",1.7,0.23,2.6,"2018-10-26 11:40:01 ",4.53
"11:50:01",1.27,0.12,0.73,"2018-10-26 11:50:01 ",2.12
"12:00:01",1.53,0.12,0.61,"2018-10-26 12:00:01 ",2.26
"12:10:01",0.68,0.07,0.01,"2018-10-26 12:10:01 ",0.76
"12:20:01",0.57,0.07,0.07,"2018-10-26 12:20:01 ",0.71
"12:30:01",0.56,0.07,0.01,"2018-10-26 12:30:01 ",0.64
"12:40:01",0.54,0.06,0.02,"2018-10-26 12:40:01 ",0.62
"12:50:01",0.56,0.08,0.09,"2018-10-26 12:50:01 ",0.73
"13:00:01",0.66,0.09,0.36,"2018-10-26 13:00:01 ",1.11
"13:10:01",1,0.09,0.2,"2018-10-26 13:10:01 ",1.29
"13:20:01",0.91,0.1,0.67,"2018-10-26 13:20:01 ",1.68
"13:30:01",1.07,0.11,0.4,"2018-10-26 13:30:01 ",1.58
"13:40:01",1.09,0.1,0.3,"2018-10-26 13:40:01 ",1.49
"13:50:01",1.22,0.12,0.13,"2018-10-26 13:50:01 ",1.47
"14:00:01",1.6,0.11,0.13,"2018-10-26 14:00:01 ",1.84
"14:10:01",1.25,0.11,0.14,"2018-10-26 14:10:01 ",1.5
"14:20:01",1.66,0.15,0.46,"2018-10-26 14:20:01 ",2.27
"14:30:01",1.35,0.11,0.13,"2018-10-26 14:30:01 ",1.59
"14:40:01",1.07,0.12,0.35,"2018-10-26 14:40:01 ",1.54
"14:50:01",1.41,0.12,0.47,"2018-10-26 14:50:01 ",2
"15:00:01",1.14,0.11,0.55,"2018-10-26 15:00:01 ",1.8
"15:10:01",1.18,0.11,0.15,"2018-10-26 15:10:01 ",1.44
"15:20:01",0.93,0.09,0.02,"2018-10-26 15:20:01 ",1.04
"15:30:01",1.06,0.12,0.41,"2018-10-26 15:30:01 ",1.59
"15:40:01",0.89,0.11,0.39,"2018-10-26 15:40:01 ",1.39
"15:50:01",1.08,0.11,0.33,"2018-10-26 15:50:01 ",1.52
"16:00:01",1.66,0.12,0.26,"2018-10-26 16:00:01 ",2.04
"16:10:01",1.27,0.12,0.45,"2018-10-26 16:10:01 ",1.84
"16:20:01",1.38,0.11,0.26,"2018-10-26 16:20:01 ",1.75
"16:30:01",1.71,0.17,1.16,"2018-10-26 16:30:01 ",3.04
"16:40:01",1.4,0.17,1.97,"2018-10-26 16:40:01 ",3.54
"16:50:01",1.84,0.14,1.06,"2018-10-26 16:50:01 ",3.04
"17:00:01",1.83,0.15,1.38,"2018-10-26 17:00:01 ",3.36
"17:10:01",1.41,0.14,1.07,"2018-10-26 17:10:01 ",2.62
"17:20:01",1.42,0.19,1.65,"2018-10-26 17:20:01 ",3.26
"17:30:01",1.47,0.12,1.21,"2018-10-26 17:30:01 ",2.8
"17:40:01",1,0.12,0.57,"2018-10-26 17:40:01 ",1.69
"17:50:01",1.02,0.09,0.07,"2018-10-26 17:50:01 ",1.18
"18:00:01",1.29,0.11,0.33,"2018-10-26 18:00:01 ",1.73
"18:10:01",1.54,0.11,0.4,"2018-10-26 18:10:01 ",2.05
"18:20:01",1.68,0.12,0.32,"2018-10-26 18:20:01 ",2.12
"18:30:01",1.21,0.1,0.22,"2018-10-26 18:30:01 ",1.53
"18:40:01",1.11,0.14,1.09,"2018-10-26 18:40:01 ",2.34
"18:50:01",1,0.08,0.25,"2018-10-26 18:50:01 ",1.33
"19:00:01",0.77,0.08,0.21,"2018-10-26 19:00:01 ",1.06
"19:10:01",0.65,0.08,0.11,"2018-10-26 19:10:01 ",0.84
"19:20:01",0.76,1.32,0.22,"2018-10-26 19:20:01 ",2.3
"19:30:01",1.29,0.14,1.99,"2018-10-26 19:30:01 ",3.42
"19:40:01",0.68,0.07,0.02,"2018-10-26 19:40:01 ",0.77
"19:50:01",0.34,0.06,0,"2018-10-26 19:50:01 ",0.4
"20:00:01",0.36,0.06,0.03,"2018-10-26 20:00:01 ",0.45
"20:10:01",0.31,0.06,0.03,"2018-10-26 20:10:01 ",0.4
"20:20:01",0.18,0.06,0,"2018-10-26 20:20:01 ",0.24
"20:30:01",0.35,0.06,0.02,"2018-10-26 20:30:01 ",0.43
