"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.07,0.05,0,"2018-10-28 00:10:01 ",0.12
"00:20:01",0.07,0.05,0,"2018-10-28 00:20:01 ",0.12
"00:30:01",0.07,0.05,0,"2018-10-28 00:30:01 ",0.12
"00:40:01",0.07,0.05,0,"2018-10-28 00:40:01 ",0.12
"00:50:01",0.07,0.05,0,"2018-10-28 00:50:01 ",0.12
"01:00:01",0.07,0.05,0,"2018-10-28 01:00:01 ",0.12
"01:10:01",0.07,0.05,0,"2018-10-28 01:10:01 ",0.12
"01:20:01",0.07,0.05,0,"2018-10-28 01:20:01 ",0.12
"01:30:01",0.07,0.05,0,"2018-10-28 01:30:01 ",0.12
"01:40:01",0.07,0.05,0,"2018-10-28 01:40:01 ",0.12
"01:50:01",0.07,0.05,0,"2018-10-28 01:50:01 ",0.12
"02:00:01",0.07,0.05,0,"2018-10-28 02:00:01 ",0.12
"02:10:01",0.06,0.05,0,"2018-10-28 02:10:01 ",0.11
"02:20:01",0.07,0.05,0,"2018-10-28 02:20:01 ",0.12
"02:30:01",0.07,0.05,0,"2018-10-28 02:30:01 ",0.12
"02:40:01",0.07,0.05,0,"2018-10-28 02:40:01 ",0.12
"02:50:01",0.07,0.05,0,"2018-10-28 02:50:01 ",0.12
"03:00:01",0.07,0.05,0,"2018-10-28 03:00:01 ",0.12
"03:10:01",0.06,0.05,0,"2018-10-28 03:10:01 ",0.11
"03:20:01",0.07,0.05,0,"2018-10-28 03:20:01 ",0.12
"03:30:01",0.07,0.05,0,"2018-10-28 03:30:01 ",0.12
"03:40:01",0.07,0.05,0,"2018-10-28 03:40:01 ",0.12
"03:50:01",0.07,0.05,0,"2018-10-28 03:50:01 ",0.12
"04:00:01",0.07,0.05,0,"2018-10-28 04:00:01 ",0.12
"04:10:01",0.09,0.07,0,"2018-10-28 04:10:01 ",0.16
"04:20:01",0.07,0.05,0,"2018-10-28 04:20:01 ",0.12
"04:30:01",1.44,1.27,0,"2018-10-28 04:30:01 ",2.71
"04:40:01",0.07,0.05,0,"2018-10-28 04:40:01 ",0.12
"04:50:01",0.07,0.05,0,"2018-10-28 04:50:01 ",0.12
"05:00:01",0.07,0.05,0,"2018-10-28 05:00:01 ",0.12
"05:10:01",0.07,0.05,0,"2018-10-28 05:10:01 ",0.12
"05:20:01",0.07,0.05,0,"2018-10-28 05:20:01 ",0.12
"05:30:01",0.07,0.06,0,"2018-10-28 05:30:01 ",0.13
"05:40:01",0.07,0.05,0,"2018-10-28 05:40:01 ",0.12
"05:50:01",0.06,0.05,0,"2018-10-28 05:50:01 ",0.11
"06:00:01",0.07,0.05,0,"2018-10-28 06:00:01 ",0.12
"06:10:01",0.08,0.05,0,"2018-10-28 06:10:01 ",0.13
"06:20:01",0.07,0.05,0,"2018-10-28 06:20:01 ",0.12
"06:30:01",0.07,0.05,0,"2018-10-28 06:30:01 ",0.12
"06:40:01",0.06,0.05,0,"2018-10-28 06:40:01 ",0.11
"06:50:01",0.06,0.05,0,"2018-10-28 06:50:01 ",0.11
"07:00:01",0.07,0.05,0,"2018-10-28 07:00:01 ",0.12
"07:10:01",0.07,0.05,0,"2018-10-28 07:10:01 ",0.12
"07:20:01",0.07,0.05,0,"2018-10-28 07:20:01 ",0.12
"07:30:01",0.07,0.05,0,"2018-10-28 07:30:01 ",0.12
"07:40:01",0.07,0.05,0,"2018-10-28 07:40:01 ",0.12
"07:50:01",0.06,0.05,0,"2018-10-28 07:50:01 ",0.11
"08:00:01",0.07,0.05,0,"2018-10-28 08:00:01 ",0.12
"08:10:01",0.07,0.05,0,"2018-10-28 08:10:01 ",0.12
"08:20:01",0.07,0.05,0,"2018-10-28 08:20:01 ",0.12
"08:30:01",0.08,0.05,0,"2018-10-28 08:30:01 ",0.13
"08:40:01",0.08,0.05,0,"2018-10-28 08:40:01 ",0.13
"08:50:01",0.07,0.05,0,"2018-10-28 08:50:01 ",0.12
"09:00:01",0.16,0.05,0.01,"2018-10-28 09:00:01 ",0.22
"09:10:01",0.12,0.05,0,"2018-10-28 09:10:01 ",0.17
"09:20:01",0.07,0.05,0,"2018-10-28 09:20:01 ",0.12
"09:30:01",0.06,0.05,0,"2018-10-28 09:30:01 ",0.11
"09:40:01",0.07,0.05,0,"2018-10-28 09:40:01 ",0.12
"09:50:01",0.07,0.05,0,"2018-10-28 09:50:01 ",0.12
"10:00:01",0.07,0.05,0,"2018-10-28 10:00:01 ",0.12
"10:10:01",0.07,0.05,0,"2018-10-28 10:10:01 ",0.12
"10:20:01",0.07,0.05,0,"2018-10-28 10:20:01 ",0.12
"10:30:01",0.06,0.05,0,"2018-10-28 10:30:01 ",0.11
"10:40:01",0.07,0.05,0,"2018-10-28 10:40:01 ",0.12
"10:50:01",0.07,0.05,0,"2018-10-28 10:50:01 ",0.12
"11:00:01",0.07,0.05,0,"2018-10-28 11:00:01 ",0.12
"11:10:01",0.07,0.05,0,"2018-10-28 11:10:01 ",0.12
"11:20:01",0.07,0.05,0,"2018-10-28 11:20:01 ",0.12
"11:30:01",0.07,0.05,0,"2018-10-28 11:30:01 ",0.12
"11:40:01",0.07,0.05,0,"2018-10-28 11:40:01 ",0.12
"11:50:01",0.06,0.05,0,"2018-10-28 11:50:01 ",0.11
"12:00:01",0.07,0.05,0,"2018-10-28 12:00:01 ",0.12
"12:10:01",0.07,0.05,0,"2018-10-28 12:10:01 ",0.12
"12:20:01",0.08,0.05,0,"2018-10-28 12:20:01 ",0.13
"12:30:01",0.07,0.05,0,"2018-10-28 12:30:01 ",0.12
"12:40:01",0.07,0.05,0,"2018-10-28 12:40:01 ",0.12
"12:50:01",0.07,0.05,0,"2018-10-28 12:50:01 ",0.12
"13:00:01",0.07,0.05,0,"2018-10-28 13:00:01 ",0.12
"13:10:01",0.07,0.05,0,"2018-10-28 13:10:01 ",0.12
"13:20:01",0.07,0.06,0,"2018-10-28 13:20:01 ",0.13
"13:30:02",0.07,0.05,0,"2018-10-28 13:30:02 ",0.12
"13:40:02",0.08,0.05,0,"2018-10-28 13:40:02 ",0.13
"13:50:01",0.07,0.05,0,"2018-10-28 13:50:01 ",0.12
"14:00:01",0.07,0.05,0,"2018-10-28 14:00:01 ",0.12
"14:10:01",0.07,0.05,0,"2018-10-28 14:10:01 ",0.12
"14:20:01",0.07,0.05,0,"2018-10-28 14:20:01 ",0.12
"14:30:01",0.12,0.05,0,"2018-10-28 14:30:01 ",0.17
"14:40:01",0.08,0.05,0,"2018-10-28 14:40:01 ",0.13
"14:50:01",0.12,0.05,0.01,"2018-10-28 14:50:01 ",0.18
"15:00:01",0.09,0.05,0,"2018-10-28 15:00:01 ",0.14
"15:10:01",0.08,0.05,0,"2018-10-28 15:10:01 ",0.13
"15:20:01",0.07,0.05,0,"2018-10-28 15:20:01 ",0.12
"15:30:01",0.11,0.05,0,"2018-10-28 15:30:01 ",0.16
"15:40:01",0.07,0.05,0,"2018-10-28 15:40:01 ",0.12
"15:50:01",0.07,0.05,0,"2018-10-28 15:50:01 ",0.12
"16:00:01",0.07,0.05,0,"2018-10-28 16:00:01 ",0.12
"16:10:01",0.07,0.05,0,"2018-10-28 16:10:01 ",0.12
"16:20:01",0.07,0.05,0,"2018-10-28 16:20:01 ",0.12
"16:30:01",0.07,0.05,0,"2018-10-28 16:30:01 ",0.12
"16:40:01",0.06,0.05,0,"2018-10-28 16:40:01 ",0.11
"16:50:01",0.07,0.05,0,"2018-10-28 16:50:01 ",0.12
"17:00:01",0.07,0.05,0,"2018-10-28 17:00:01 ",0.12
"17:10:01",0.07,0.05,0,"2018-10-28 17:10:01 ",0.12
"17:20:02",0.07,0.05,0,"2018-10-28 17:20:02 ",0.12
"17:30:01",0.07,0.05,0,"2018-10-28 17:30:01 ",0.12
"17:40:01",0.07,0.05,0,"2018-10-28 17:40:01 ",0.12
"17:50:01",0.07,0.05,0,"2018-10-28 17:50:01 ",0.12
"18:00:01",0.07,0.05,0,"2018-10-28 18:00:01 ",0.12
"18:10:01",0.07,0.05,0,"2018-10-28 18:10:01 ",0.12
"18:20:01",0.06,0.05,0,"2018-10-28 18:20:01 ",0.11
"18:30:01",0.07,0.05,0,"2018-10-28 18:30:01 ",0.12
"18:40:01",0.11,0.05,0.01,"2018-10-28 18:40:01 ",0.17
"18:50:01",0.07,0.05,0,"2018-10-28 18:50:01 ",0.12
"19:00:01",0.07,0.05,0,"2018-10-28 19:00:01 ",0.12
"19:10:01",0.07,0.05,0,"2018-10-28 19:10:01 ",0.12
"19:20:01",0.06,0.05,0,"2018-10-28 19:20:01 ",0.11
"19:30:01",0.07,0.05,0,"2018-10-28 19:30:01 ",0.12
"19:40:01",0.08,0.05,0,"2018-10-28 19:40:01 ",0.13
"19:50:01",0.2,0.05,0.03,"2018-10-28 19:50:01 ",0.28
"20:00:01",0.07,0.05,0,"2018-10-28 20:00:01 ",0.12
"20:10:01",0.08,0.05,0,"2018-10-28 20:10:01 ",0.13
"20:20:01",0.11,0.05,0,"2018-10-28 20:20:01 ",0.16
"20:30:01",0.09,0.05,0,"2018-10-28 20:30:01 ",0.14
"20:40:01",0.08,0.05,0,"2018-10-28 20:40:01 ",0.13
"20:50:01",0.07,0.05,0,"2018-10-28 20:50:01 ",0.12
"21:00:01",0.07,0.05,0,"2018-10-28 21:00:01 ",0.12
"21:10:01",0.07,0.05,0,"2018-10-28 21:10:01 ",0.12
"21:20:01",0.07,0.05,0,"2018-10-28 21:20:01 ",0.12
"21:30:01",0.07,0.05,0,"2018-10-28 21:30:01 ",0.12
"21:40:01",0.13,0.05,0.01,"2018-10-28 21:40:01 ",0.19
"21:50:01",0.07,0.05,0,"2018-10-28 21:50:01 ",0.12
