"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.07,0.05,0,"2018-10-30 00:10:01 ",0.12
"00:20:01",0.07,0.05,0,"2018-10-30 00:20:01 ",0.12
"00:30:01",0.07,0.05,0,"2018-10-30 00:30:01 ",0.12
"00:40:01",0.06,0.05,0,"2018-10-30 00:40:01 ",0.11
"00:50:01",0.07,0.05,0,"2018-10-30 00:50:01 ",0.12
"01:00:01",0.07,0.05,0,"2018-10-30 01:00:01 ",0.12
"01:10:01",0.07,0.05,0,"2018-10-30 01:10:01 ",0.12
"01:20:01",0.08,0.05,0.01,"2018-10-30 01:20:01 ",0.14
"01:30:01",0.07,0.05,0,"2018-10-30 01:30:01 ",0.12
"01:40:01",0.06,0.05,0,"2018-10-30 01:40:01 ",0.11
"01:50:01",0.07,0.05,0,"2018-10-30 01:50:01 ",0.12
"02:00:01",0.07,0.05,0,"2018-10-30 02:00:01 ",0.12
"02:10:01",0.06,0.05,0,"2018-10-30 02:10:01 ",0.11
"02:20:01",0.07,0.05,0,"2018-10-30 02:20:01 ",0.12
"02:30:01",0.07,0.05,0,"2018-10-30 02:30:01 ",0.12
"02:40:01",0.07,0.05,0,"2018-10-30 02:40:01 ",0.12
"02:50:01",0.07,0.05,0,"2018-10-30 02:50:01 ",0.12
"03:00:01",0.12,0.05,0,"2018-10-30 03:00:01 ",0.17
"03:10:01",0.07,0.05,0,"2018-10-30 03:10:01 ",0.12
"03:20:01",0.07,0.05,0,"2018-10-30 03:20:01 ",0.12
"03:30:01",0.07,0.05,0,"2018-10-30 03:30:01 ",0.12
"03:40:01",0.07,0.05,0,"2018-10-30 03:40:01 ",0.12
"03:50:01",0.07,0.05,0,"2018-10-30 03:50:01 ",0.12
"04:00:01",0.07,0.05,0,"2018-10-30 04:00:01 ",0.12
"04:10:01",0.09,0.06,0,"2018-10-30 04:10:01 ",0.15
"04:20:01",0.07,0.05,0,"2018-10-30 04:20:01 ",0.12
"04:30:01",0.07,0.05,0,"2018-10-30 04:30:01 ",0.12
"04:40:01",0.07,0.05,0,"2018-10-30 04:40:01 ",0.12
"04:50:01",0.07,0.05,0,"2018-10-30 04:50:01 ",0.12
"05:00:01",0.06,0.05,0,"2018-10-30 05:00:01 ",0.11
"05:10:01",0.06,0.05,0,"2018-10-30 05:10:01 ",0.11
"05:20:01",0.07,0.05,0,"2018-10-30 05:20:01 ",0.12
"05:30:01",0.06,0.05,0,"2018-10-30 05:30:01 ",0.11
"05:40:01",0.06,0.05,0,"2018-10-30 05:40:01 ",0.11
"05:50:01",0.07,0.05,0,"2018-10-30 05:50:01 ",0.12
"06:00:01",0.07,0.05,0,"2018-10-30 06:00:01 ",0.12
"06:10:01",0.08,0.05,0,"2018-10-30 06:10:01 ",0.13
"06:20:01",0.07,0.05,0,"2018-10-30 06:20:01 ",0.12
"06:30:01",0.12,0.05,0,"2018-10-30 06:30:01 ",0.17
"06:40:01",0.09,0.05,0,"2018-10-30 06:40:01 ",0.14
"06:50:01",0.12,0.05,0,"2018-10-30 06:50:01 ",0.17
"07:00:01",0.13,0.05,0,"2018-10-30 07:00:01 ",0.18
"07:10:01",0.12,0.05,0,"2018-10-30 07:10:01 ",0.17
"07:20:01",0.26,0.06,0,"2018-10-30 07:20:01 ",0.32
"07:30:01",0.18,0.06,0,"2018-10-30 07:30:01 ",0.24
"07:40:01",0.14,0.05,0,"2018-10-30 07:40:01 ",0.19
"07:50:01",0.12,0.05,0,"2018-10-30 07:50:01 ",0.17
"08:00:01",0.08,0.05,0,"2018-10-30 08:00:01 ",0.13
"08:10:01",0.15,0.06,0.09,"2018-10-30 08:10:01 ",0.3
"08:20:01",0.39,0.07,0.05,"2018-10-30 08:20:01 ",0.51
"08:30:01",0.49,0.06,0.05,"2018-10-30 08:30:01 ",0.6
"08:40:01",0.5,0.07,0.5,"2018-10-30 08:40:01 ",1.07
"08:50:01",0.48,0.07,0.12,"2018-10-30 08:50:01 ",0.67
"09:00:01",0.67,0.08,0.07,"2018-10-30 09:00:01 ",0.82
"09:10:01",0.48,0.07,0.03,"2018-10-30 09:10:01 ",0.58
"09:20:01",0.46,0.08,0.1,"2018-10-30 09:20:01 ",0.64
"09:30:01",0.55,0.12,1.16,"2018-10-30 09:30:01 ",1.83
"09:40:01",1.21,0.16,1.84,"2018-10-30 09:40:01 ",3.21
"09:50:01",1.29,0.21,3.06,"2018-10-30 09:50:01 ",4.56
"10:00:01",0.97,0.13,0.98,"2018-10-30 10:00:01 ",2.08
"10:10:01",1.9,0.17,1.52,"2018-10-30 10:10:01 ",3.59
"10:20:01",4.35,0.5,13.53,"2018-10-30 10:20:01 ",18.38
"10:30:01",4.75,0.43,8.47,"2018-10-30 10:30:01 ",13.65
"10:40:01",3.98,0.54,9.98,"2018-10-30 10:40:01 ",14.5
"10:50:01",3.94,0.51,9.61,"2018-10-30 10:50:01 ",14.06
"11:00:01",4.72,0.66,24.38,"2018-10-30 11:00:01 ",29.76
"11:10:01",4.69,0.63,15.57,"2018-10-30 11:10:01 ",20.89
"11:20:01",5.08,0.44,9.67,"2018-10-30 11:20:01 ",15.19
"11:30:01",4.94,0.67,28.71,"2018-10-30 11:30:01 ",34.32
"11:40:01",4.36,0.51,15.51,"2018-10-30 11:40:01 ",20.38
"11:50:01",4.08,0.64,17.95,"2018-10-30 11:50:01 ",22.67
"12:00:01",3.75,0.54,12.39,"2018-10-30 12:00:01 ",16.68
"12:10:01",1.81,0.21,2.17,"2018-10-30 12:10:01 ",4.19
"12:20:01",2.16,0.23,3.61,"2018-10-30 12:20:01 ",6
"12:30:01",2.24,0.27,3.44,"2018-10-30 12:30:01 ",5.95
"12:40:01",2.61,0.27,5.72,"2018-10-30 12:40:01 ",8.6
"12:50:01",2.43,0.16,1.73,"2018-10-30 12:50:01 ",4.32
"13:00:01",1.59,0.15,0.94,"2018-10-30 13:00:01 ",2.68
"13:10:01",2.35,0.18,2.1,"2018-10-30 13:10:01 ",4.63
"13:20:01",2.37,0.39,5.71,"2018-10-30 13:20:01 ",8.47
"13:30:01",3.92,0.57,12.13,"2018-10-30 13:30:01 ",16.62
