"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.07,0.05,0,"2018-10-31 00:10:01 ",0.12
"00:20:01",0.06,0.05,0,"2018-10-31 00:20:01 ",0.11
"00:30:01",0.06,0.05,0,"2018-10-31 00:30:01 ",0.11
"00:40:01",0.06,0.05,0,"2018-10-31 00:40:01 ",0.11
"00:50:01",0.06,0.05,0,"2018-10-31 00:50:01 ",0.11
"01:00:01",0.06,0.05,0,"2018-10-31 01:00:01 ",0.11
"01:10:01",0.06,0.05,0,"2018-10-31 01:10:01 ",0.11
"01:20:01",0.06,0.05,0,"2018-10-31 01:20:01 ",0.11
"01:30:01",0.07,0.05,0,"2018-10-31 01:30:01 ",0.12
"01:40:01",0.07,0.05,0,"2018-10-31 01:40:01 ",0.12
"01:50:01",0.07,0.05,0,"2018-10-31 01:50:01 ",0.12
"02:00:01",0.07,0.05,0,"2018-10-31 02:00:01 ",0.12
"02:10:01",0.07,0.05,0,"2018-10-31 02:10:01 ",0.12
"02:20:01",0.07,0.05,0,"2018-10-31 02:20:01 ",0.12
"02:30:01",0.06,0.05,0,"2018-10-31 02:30:01 ",0.11
"02:40:01",0.06,0.05,0,"2018-10-31 02:40:01 ",0.11
"02:50:01",0.07,0.05,0,"2018-10-31 02:50:01 ",0.12
"03:00:02",0.06,0.05,0,"2018-10-31 03:00:02 ",0.11
"03:10:01",0.07,0.05,0,"2018-10-31 03:10:01 ",0.12
"03:20:01",0.09,0.06,0.02,"2018-10-31 03:20:01 ",0.17
"03:30:01",0.06,0.05,0,"2018-10-31 03:30:01 ",0.11
"03:40:01",0.07,0.05,0,"2018-10-31 03:40:01 ",0.12
"03:50:01",0.07,0.05,0,"2018-10-31 03:50:01 ",0.12
"04:00:01",0.07,0.05,0,"2018-10-31 04:00:01 ",0.12
"04:10:01",0.09,0.06,0,"2018-10-31 04:10:01 ",0.15
"04:20:01",0.43,0.08,0.57,"2018-10-31 04:20:01 ",1.08
"04:30:01",0.06,0.05,0,"2018-10-31 04:30:01 ",0.11
"04:40:01",0.06,0.05,0,"2018-10-31 04:40:01 ",0.11
"04:50:01",0.06,0.05,0,"2018-10-31 04:50:01 ",0.11
"05:00:01",0.07,0.05,0,"2018-10-31 05:00:01 ",0.12
"05:10:01",0.06,0.05,0,"2018-10-31 05:10:01 ",0.11
"05:20:01",0.06,0.05,0,"2018-10-31 05:20:01 ",0.11
"05:30:01",0.06,0.05,0,"2018-10-31 05:30:01 ",0.11
"05:40:01",0.06,0.05,0,"2018-10-31 05:40:01 ",0.11
"05:50:01",0.06,0.05,0,"2018-10-31 05:50:01 ",0.11
"06:00:01",0.07,0.05,0,"2018-10-31 06:00:01 ",0.12
"06:10:01",0.08,0.06,0.61,"2018-10-31 06:10:01 ",0.75
"06:20:01",0.08,0.06,0.45,"2018-10-31 06:20:01 ",0.59
"06:30:01",0.07,0.05,0.41,"2018-10-31 06:30:01 ",0.53
"06:40:01",0.07,0.06,0.27,"2018-10-31 06:40:01 ",0.4
"06:50:01",0.07,0.05,0.16,"2018-10-31 06:50:01 ",0.28
"07:00:01",0.11,0.06,0.17,"2018-10-31 07:00:01 ",0.34
"07:10:01",0.19,0.05,0.02,"2018-10-31 07:10:01 ",0.26
"07:20:01",0.28,0.06,0.03,"2018-10-31 07:20:01 ",0.37
"07:30:01",0.27,0.06,0.03,"2018-10-31 07:30:01 ",0.36
"07:40:01",0.36,0.06,0.02,"2018-10-31 07:40:01 ",0.44
"07:50:01",0.5,0.1,0.36,"2018-10-31 07:50:01 ",0.96
"08:00:01",0.77,0.08,0.25,"2018-10-31 08:00:01 ",1.1
"08:10:01",0.51,0.07,0.04,"2018-10-31 08:10:01 ",0.62
"08:20:01",0.82,0.09,0.08,"2018-10-31 08:20:01 ",0.99
"08:30:01",1.18,0.12,0.43,"2018-10-31 08:30:01 ",1.73
"08:40:01",1.92,0.41,7.46,"2018-10-31 08:40:01 ",9.79
"08:50:01",2.58,0.25,4.32,"2018-10-31 08:50:01 ",7.15
"09:00:01",2.68,0.51,8.27,"2018-10-31 09:00:01 ",11.46
"09:10:01",2.36,0.28,4.16,"2018-10-31 09:10:01 ",6.8
"09:20:01",2.66,0.25,2.73,"2018-10-31 09:20:01 ",5.64
"09:30:01",2.08,0.17,1.41,"2018-10-31 09:30:01 ",3.66
"09:40:01",1.59,0.15,1.23,"2018-10-31 09:40:01 ",2.97
"09:50:01",3.07,0.26,3.89,"2018-10-31 09:50:01 ",7.22
"10:00:01",3.17,0.31,1.64,"2018-10-31 10:00:01 ",5.12
"10:10:01",2.03,0.16,0.83,"2018-10-31 10:10:01 ",3.02
"10:20:01",2.41,0.18,0.96,"2018-10-31 10:20:01 ",3.55
"10:30:01",2.52,0.43,8.02,"2018-10-31 10:30:01 ",10.97
"10:40:01",2.91,0.36,6.44,"2018-10-31 10:40:01 ",9.71
"10:50:01",2.54,0.17,0.43,"2018-10-31 10:50:01 ",3.14
"11:00:01",3.3,0.33,5.95,"2018-10-31 11:00:01 ",9.58
"11:10:01",2.31,0.22,2.66,"2018-10-31 11:10:01 ",5.19
"11:20:01",3.04,0.46,8.42,"2018-10-31 11:20:01 ",11.92
"11:30:01",3.59,0.54,11.12,"2018-10-31 11:30:01 ",15.25
"11:40:01",2.12,0.25,3.43,"2018-10-31 11:40:01 ",5.8
"11:50:01",1.98,0.26,3.66,"2018-10-31 11:50:01 ",5.9
"12:00:01",1.79,0.12,0.67,"2018-10-31 12:00:01 ",2.58
"12:10:01",1.72,0.11,0.52,"2018-10-31 12:10:01 ",2.35
"12:20:01",1.22,0.11,0.71,"2018-10-31 12:20:01 ",2.04
"12:30:01",0.98,0.08,0.38,"2018-10-31 12:30:01 ",1.44
"12:40:01",0.72,0.08,0.05,"2018-10-31 12:40:01 ",0.85
"12:50:01",0.78,0.07,0.08,"2018-10-31 12:50:01 ",0.93
"13:00:01",1.13,0.18,2.51,"2018-10-31 13:00:01 ",3.82
"13:10:01",0.95,0.13,1.41,"2018-10-31 13:10:01 ",2.49
"13:20:01",1.93,0.4,8.85,"2018-10-31 13:20:01 ",11.18
"13:30:01",1.77,0.39,6.97,"2018-10-31 13:30:01 ",9.13
"13:40:01",2.22,0.15,1.33,"2018-10-31 13:40:01 ",3.7
"13:50:01",1.8,0.14,0.65,"2018-10-31 13:50:01 ",2.59
"14:00:01",1.47,0.24,3.34,"2018-10-31 14:00:01 ",5.05
"14:10:01",2.11,0.54,10.15,"2018-10-31 14:10:01 ",12.8
"14:20:01",2.7,0.57,10.57,"2018-10-31 14:20:01 ",13.84
"14:30:01",3.28,0.57,12.51,"2018-10-31 14:30:01 ",16.36
"14:40:01",2.25,0.29,4.26,"2018-10-31 14:40:01 ",6.8
"14:50:01",2.23,0.19,1.69,"2018-10-31 14:50:01 ",4.11
