"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.29,0.46,0,"2018-10-12 00:10:01 ",0.75
"00:20:01",0.27,0.47,0.01,"2018-10-12 00:20:01 ",0.75
"00:30:01",0.28,0.47,0.01,"2018-10-12 00:30:01 ",0.76
"00:40:02",0.39,0.5,0.01,"2018-10-12 00:40:02 ",0.9
"00:50:01",0.29,0.48,0.01,"2018-10-12 00:50:01 ",0.78
"01:00:01",0.28,0.47,0.01,"2018-10-12 01:00:01 ",0.76
"01:10:01",0.29,0.47,0.01,"2018-10-12 01:10:01 ",0.77
"01:20:01",0.28,0.47,0,"2018-10-12 01:20:01 ",0.75
"01:30:01",0.28,0.47,0.01,"2018-10-12 01:30:01 ",0.76
"01:40:01",0.28,0.47,0.01,"2018-10-12 01:40:01 ",0.76
"01:50:01",0.28,0.47,0.01,"2018-10-12 01:50:01 ",0.76
"02:00:01",0.28,0.47,0.01,"2018-10-12 02:00:01 ",0.76
"02:10:01",0.29,0.47,0.01,"2018-10-12 02:10:01 ",0.77
"02:20:01",0.27,0.47,0.01,"2018-10-12 02:20:01 ",0.75
"02:30:01",0.28,0.47,0.01,"2018-10-12 02:30:01 ",0.76
"02:40:01",0.27,0.47,0,"2018-10-12 02:40:01 ",0.74
"02:50:01",0.28,0.47,0.01,"2018-10-12 02:50:01 ",0.76
"03:00:01",0.28,0.47,0,"2018-10-12 03:00:01 ",0.75
"03:10:01",0.29,0.46,0.01,"2018-10-12 03:10:01 ",0.76
"03:20:01",0.28,0.47,0,"2018-10-12 03:20:01 ",0.75
"03:30:01",0.27,0.47,0,"2018-10-12 03:30:01 ",0.74
"03:40:01",0.27,0.47,0,"2018-10-12 03:40:01 ",0.74
"03:50:01",0.38,0.53,0.01,"2018-10-12 03:50:01 ",0.92
"04:00:01",0.29,0.47,0.01,"2018-10-12 04:00:01 ",0.77
"04:10:01",0.43,0.52,0.01,"2018-10-12 04:10:01 ",0.96
"04:20:01",0.27,0.47,0,"2018-10-12 04:20:01 ",0.74
"04:30:01",0.28,0.47,0.01,"2018-10-12 04:30:01 ",0.76
"04:40:01",0.28,0.47,0.01,"2018-10-12 04:40:01 ",0.76
"04:50:01",0.28,0.47,0.01,"2018-10-12 04:50:01 ",0.76
"05:00:01",0.28,0.47,0.01,"2018-10-12 05:00:01 ",0.76
"05:10:01",0.29,0.47,0.01,"2018-10-12 05:10:01 ",0.77
"05:20:01",0.28,0.47,0,"2018-10-12 05:20:01 ",0.75
"05:30:01",0.28,0.47,0,"2018-10-12 05:30:01 ",0.75
"05:40:01",0.38,0.51,0.01,"2018-10-12 05:40:01 ",0.9
"05:50:01",0.29,0.47,0.01,"2018-10-12 05:50:01 ",0.77
"06:00:01",0.28,0.47,0.01,"2018-10-12 06:00:01 ",0.76
"06:10:01",0.3,0.47,0.01,"2018-10-12 06:10:01 ",0.78
"06:20:01",0.27,0.47,0.01,"2018-10-12 06:20:01 ",0.75
"06:30:01",0.28,0.47,0.01,"2018-10-12 06:30:01 ",0.76
"06:40:01",0.28,0.47,0.01,"2018-10-12 06:40:01 ",0.76
"06:50:01",0.28,0.47,0,"2018-10-12 06:50:01 ",0.75
"07:00:02",0.41,0.52,0.01,"2018-10-12 07:00:02 ",0.94
"07:10:01",0.35,0.49,0.01,"2018-10-12 07:10:01 ",0.85
"07:20:01",0.28,0.48,0.01,"2018-10-12 07:20:01 ",0.77
"07:30:01",1.29,0.53,0,"2018-10-12 07:30:01 ",1.82
"07:40:01",0.62,0.49,0,"2018-10-12 07:40:01 ",1.11
"07:50:01",0.27,0.45,0.01,"2018-10-12 07:50:01 ",0.73
"08:00:01",1.14,0.5,0,"2018-10-12 08:00:01 ",1.64
"08:10:01",1.59,0.54,0,"2018-10-12 08:10:01 ",2.13
"08:20:01",1.53,0.54,0,"2018-10-12 08:20:01 ",2.07
"08:30:01",2.03,0.58,0,"2018-10-12 08:30:01 ",2.61
"08:40:01",1.5,0.54,0,"2018-10-12 08:40:01 ",2.04
"08:50:01",3.48,0.62,0.01,"2018-10-12 08:50:01 ",4.11
"09:00:01",4.04,0.66,0.01,"2018-10-12 09:00:01 ",4.71
"09:10:01",1.74,0.55,0.01,"2018-10-12 09:10:01 ",2.3
"09:20:01",1.75,0.54,0,"2018-10-12 09:20:01 ",2.29
"09:30:01",4.26,0.68,0.01,"2018-10-12 09:30:01 ",4.95
"09:40:01",4.51,0.73,0,"2018-10-12 09:40:01 ",5.24
"09:50:01",2.46,0.6,0,"2018-10-12 09:50:01 ",3.06
"10:00:01",3.71,0.64,0.01,"2018-10-12 10:00:01 ",4.36
"10:10:01",4.79,0.77,0.01,"2018-10-12 10:10:01 ",5.57
"10:20:01",4.71,0.69,0,"2018-10-12 10:20:01 ",5.4
"10:30:01",3.49,0.63,0,"2018-10-12 10:30:01 ",4.12
"10:40:01",6.25,0.76,0,"2018-10-12 10:40:01 ",7.01
"10:50:01",5.46,0.71,0,"2018-10-12 10:50:01 ",6.17
"11:00:01",3.85,0.65,0,"2018-10-12 11:00:01 ",4.5
"11:10:01",4.37,0.68,0,"2018-10-12 11:10:01 ",5.05
"11:20:01",4.29,0.73,0.01,"2018-10-12 11:20:01 ",5.03
"11:30:01",2.41,0.59,0.01,"2018-10-12 11:30:01 ",3.01
"11:40:02",3.22,0.62,0.01,"2018-10-12 11:40:02 ",3.85
"11:50:01",3.17,0.61,0.01,"2018-10-12 11:50:01 ",3.79
"12:00:01",3.75,0.65,0,"2018-10-12 12:00:01 ",4.4
"12:10:01",2,0.59,0.01,"2018-10-12 12:10:01 ",2.6
"12:20:01",2.59,0.58,0.01,"2018-10-12 12:20:01 ",3.18
"12:30:01",1.79,0.54,0,"2018-10-12 12:30:01 ",2.33
"12:40:01",0.7,0.49,0,"2018-10-12 12:40:01 ",1.19
"12:50:01",1.1,0.52,0.01,"2018-10-12 12:50:01 ",1.63
"13:00:01",2.44,0.62,0,"2018-10-12 13:00:01 ",3.06
"13:10:01",2.13,0.55,0.01,"2018-10-12 13:10:01 ",2.69
"13:20:01",3.39,0.62,0.01,"2018-10-12 13:20:01 ",4.02
"13:30:01",3.85,0.65,0,"2018-10-12 13:30:01 ",4.5
"13:40:01",3.38,0.63,0,"2018-10-12 13:40:01 ",4.01
"13:50:01",5.18,0.74,0.01,"2018-10-12 13:50:01 ",5.93
"14:00:01",3.4,0.64,0,"2018-10-12 14:00:01 ",4.04
"14:10:01",4.47,0.67,0,"2018-10-12 14:10:01 ",5.14
"14:20:01",4.68,0.68,0,"2018-10-12 14:20:01 ",5.36
"14:30:01",3.15,0.62,0,"2018-10-12 14:30:01 ",3.77
"14:40:01",4.09,0.72,0.01,"2018-10-12 14:40:01 ",4.82
