"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.03,0.03,0,"2018-10-29 00:10:01 ",0.06
"00:20:02",0.3,0.08,0,"2018-10-29 00:20:02 ",0.38
"00:30:01",0.03,0.05,0,"2018-10-29 00:30:01 ",0.08
"00:40:01",0.03,0.04,0,"2018-10-29 00:40:01 ",0.07
"00:50:01",0.03,0.04,0,"2018-10-29 00:50:01 ",0.07
"01:00:01",0.04,0.04,0,"2018-10-29 01:00:01 ",0.08
"01:10:01",0.03,0.04,0,"2018-10-29 01:10:01 ",0.07
"01:20:01",0.05,0.04,0,"2018-10-29 01:20:01 ",0.09
"01:30:01",0.03,0.04,0,"2018-10-29 01:30:01 ",0.07
"01:40:01",0.03,0.04,0,"2018-10-29 01:40:01 ",0.07
"01:50:01",0.03,0.04,0,"2018-10-29 01:50:01 ",0.07
"02:00:01",0.04,0.04,0,"2018-10-29 02:00:01 ",0.08
"02:10:01",0.04,0.04,0,"2018-10-29 02:10:01 ",0.08
"02:20:01",0.05,0.04,0,"2018-10-29 02:20:01 ",0.09
"02:30:01",0.04,0.04,0,"2018-10-29 02:30:01 ",0.08
"02:40:01",0.04,0.04,0,"2018-10-29 02:40:01 ",0.08
"02:50:01",0.04,0.04,0,"2018-10-29 02:50:01 ",0.08
"03:00:01",0.04,0.04,0,"2018-10-29 03:00:01 ",0.08
"03:10:01",0.04,0.04,0,"2018-10-29 03:10:01 ",0.08
"03:20:01",0.05,0.04,0,"2018-10-29 03:20:01 ",0.09
"03:30:01",0.03,0.04,0,"2018-10-29 03:30:01 ",0.07
"03:40:01",0.04,0.04,0,"2018-10-29 03:40:01 ",0.08
"03:50:01",0.03,0.04,0,"2018-10-29 03:50:01 ",0.07
"04:00:01",0.03,0.04,0,"2018-10-29 04:00:01 ",0.07
"04:10:01",0.06,0.06,0,"2018-10-29 04:10:01 ",0.12
"04:20:01",0.05,0.04,0,"2018-10-29 04:20:01 ",0.09
"04:30:01",0.04,0.04,0,"2018-10-29 04:30:01 ",0.08
"04:40:01",0.04,0.04,0,"2018-10-29 04:40:01 ",0.08
"04:50:01",0.04,0.04,0,"2018-10-29 04:50:01 ",0.08
"05:00:01",0.04,0.04,0,"2018-10-29 05:00:01 ",0.08
"05:10:01",0.04,0.04,0,"2018-10-29 05:10:01 ",0.08
"05:20:01",0.05,0.04,0,"2018-10-29 05:20:01 ",0.09
"05:30:01",0.04,0.04,0,"2018-10-29 05:30:01 ",0.08
"05:40:01",0.34,0.09,0,"2018-10-29 05:40:01 ",0.43
"05:50:01",0.17,0.08,0,"2018-10-29 05:50:01 ",0.25
"06:00:01",0.21,0.06,0,"2018-10-29 06:00:01 ",0.27
"06:10:01",0.04,0.03,0,"2018-10-29 06:10:01 ",0.07
"06:20:01",0.06,0.03,0,"2018-10-29 06:20:01 ",0.09
"06:30:01",0.02,0.04,0,"2018-10-29 06:30:01 ",0.06
"06:40:01",0.02,0.03,0,"2018-10-29 06:40:01 ",0.05
"06:50:01",0.02,0.03,0,"2018-10-29 06:50:01 ",0.05
"07:00:01",0.23,0.04,0,"2018-10-29 07:00:01 ",0.27
"07:10:01",0.68,0.12,0,"2018-10-29 07:10:01 ",0.8
