"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.03,0.03,0,"2018-12-03 00:10:01 ",0.06
"00:20:01",0.02,0.03,0,"2018-12-03 00:20:01 ",0.05
"00:30:01",0.02,0.03,0,"2018-12-03 00:30:01 ",0.05
"00:40:01",0.03,0.04,0,"2018-12-03 00:40:01 ",0.07
"00:50:01",0.02,0.03,0,"2018-12-03 00:50:01 ",0.05
"01:00:01",0.02,0.03,0,"2018-12-03 01:00:01 ",0.05
"01:10:01",0.02,0.03,0,"2018-12-03 01:10:01 ",0.05
"01:20:01",0.02,0.03,0,"2018-12-03 01:20:01 ",0.05
"01:30:01",0.02,0.03,0,"2018-12-03 01:30:01 ",0.05
"01:40:01",0.03,0.03,0,"2018-12-03 01:40:01 ",0.06
"01:50:01",0.02,0.03,0,"2018-12-03 01:50:01 ",0.05
"02:00:01",0.02,0.03,0,"2018-12-03 02:00:01 ",0.05
"02:10:01",0.02,0.03,0,"2018-12-03 02:10:01 ",0.05
"02:20:01",0.02,0.03,0,"2018-12-03 02:20:01 ",0.05
"02:30:01",0.02,0.03,0,"2018-12-03 02:30:01 ",0.05
"02:40:01",0.03,0.03,0,"2018-12-03 02:40:01 ",0.06
"02:50:01",0.02,0.03,0,"2018-12-03 02:50:01 ",0.05
"03:00:01",0.02,0.03,0,"2018-12-03 03:00:01 ",0.05
"03:10:01",0.03,0.03,0,"2018-12-03 03:10:01 ",0.06
"03:20:01",0.02,0.03,0,"2018-12-03 03:20:01 ",0.05
"03:30:01",0.02,0.03,0,"2018-12-03 03:30:01 ",0.05
"03:40:01",0.03,0.03,0,"2018-12-03 03:40:01 ",0.06
"03:50:01",0.02,0.03,0,"2018-12-03 03:50:01 ",0.05
"04:00:01",0.02,0.03,0,"2018-12-03 04:00:01 ",0.05
"04:10:01",0.05,0.04,0,"2018-12-03 04:10:01 ",0.09
"04:20:01",0.02,0.03,0,"2018-12-03 04:20:01 ",0.05
"04:30:01",0.02,0.03,0,"2018-12-03 04:30:01 ",0.05
"04:40:01",0.03,0.03,0,"2018-12-03 04:40:01 ",0.06
"04:50:01",0.02,0.03,0,"2018-12-03 04:50:01 ",0.05
"05:00:01",0.02,0.03,0,"2018-12-03 05:00:01 ",0.05
"05:10:01",0.02,0.03,0,"2018-12-03 05:10:01 ",0.05
"05:20:01",0.02,0.03,0,"2018-12-03 05:20:01 ",0.05
"05:30:01",0.02,0.03,0,"2018-12-03 05:30:01 ",0.05
"05:40:01",0.03,0.03,0,"2018-12-03 05:40:01 ",0.06
"05:50:01",0.02,0.03,0,"2018-12-03 05:50:01 ",0.05
"06:00:01",0.02,0.03,0,"2018-12-03 06:00:01 ",0.05
"06:10:01",0.02,0.03,0,"2018-12-03 06:10:01 ",0.05
"06:20:01",0.02,0.03,0,"2018-12-03 06:20:01 ",0.05
"06:30:01",0.02,0.03,0,"2018-12-03 06:30:01 ",0.05
"06:40:01",0.03,0.03,0,"2018-12-03 06:40:01 ",0.06
"06:50:01",0.02,0.03,0,"2018-12-03 06:50:01 ",0.05
"07:00:01",0.03,0.04,0,"2018-12-03 07:00:01 ",0.07
"07:10:01",0.04,0.03,0,"2018-12-03 07:10:01 ",0.07
"07:20:01",0.08,0.62,0,"2018-12-03 07:20:01 ",0.7
"07:30:02",0.04,0.03,0,"2018-12-03 07:30:02 ",0.07
"07:40:01",0.08,0.03,0,"2018-12-03 07:40:01 ",0.11
"07:50:01",0.08,0.03,0,"2018-12-03 07:50:01 ",0.11
"08:00:01",0.09,0.04,0,"2018-12-03 08:00:01 ",0.13
"08:10:01",0.05,0.03,0,"2018-12-03 08:10:01 ",0.08
"08:20:01",0.06,0.03,0,"2018-12-03 08:20:01 ",0.09
"08:30:01",0.11,0.03,0,"2018-12-03 08:30:01 ",0.14
"08:40:01",0.11,0.03,0,"2018-12-03 08:40:01 ",0.14
"08:50:01",0.08,0.03,0,"2018-12-03 08:50:01 ",0.11
"09:00:01",0.09,0.04,0,"2018-12-03 09:00:01 ",0.13
"09:10:01",0.07,0.04,0,"2018-12-03 09:10:01 ",0.11
"09:20:01",0.04,0.03,0,"2018-12-03 09:20:01 ",0.07
"09:30:01",0.03,0.03,0,"2018-12-03 09:30:01 ",0.06
"09:40:01",0.03,0.03,0,"2018-12-03 09:40:01 ",0.06
"09:50:01",0.02,0.03,0,"2018-12-03 09:50:01 ",0.05
"10:00:01",0.03,0.03,0,"2018-12-03 10:00:01 ",0.06
"10:10:01",0.04,0.03,0,"2018-12-03 10:10:01 ",0.07
"10:20:01",0.04,0.03,0,"2018-12-03 10:20:01 ",0.07
"10:30:01",0.08,0.03,0,"2018-12-03 10:30:01 ",0.11
"10:40:01",0.07,0.03,0,"2018-12-03 10:40:01 ",0.1
"10:50:01",0.06,0.03,0,"2018-12-03 10:50:01 ",0.09
"11:00:01",0.05,0.03,0,"2018-12-03 11:00:01 ",0.08
"11:10:01",0.04,0.03,0,"2018-12-03 11:10:01 ",0.07
"11:20:01",0.03,0.03,0,"2018-12-03 11:20:01 ",0.06
"11:30:01",0.03,0.03,0,"2018-12-03 11:30:01 ",0.06
"11:40:01",0.04,0.03,0,"2018-12-03 11:40:01 ",0.07
"11:50:01",0.02,0.03,0,"2018-12-03 11:50:01 ",0.05
"12:00:01",0.03,0.03,0,"2018-12-03 12:00:01 ",0.06
"12:10:01",0.04,0.03,0,"2018-12-03 12:10:01 ",0.07
"12:20:01",0.03,0.03,0,"2018-12-03 12:20:01 ",0.06
"12:30:01",0.03,0.03,0,"2018-12-03 12:30:01 ",0.06
"12:40:01",0.05,0.03,0,"2018-12-03 12:40:01 ",0.08
"12:50:02",0.02,0.03,0,"2018-12-03 12:50:02 ",0.05
"13:00:01",0.04,0.03,0,"2018-12-03 13:00:01 ",0.07
"13:10:01",0.06,0.03,0,"2018-12-03 13:10:01 ",0.09
"13:20:01",0.12,0.04,0,"2018-12-03 13:20:01 ",0.16
"13:30:01",0.12,0.04,0,"2018-12-03 13:30:01 ",0.16
"13:40:01",0.08,0.03,0,"2018-12-03 13:40:01 ",0.11
"13:50:01",0.03,0.03,0,"2018-12-03 13:50:01 ",0.06
"14:00:01",0.06,0.04,0,"2018-12-03 14:00:01 ",0.1
"14:10:01",0.14,0.04,0,"2018-12-03 14:10:01 ",0.18
"14:20:01",0.1,0.04,0,"2018-12-03 14:20:01 ",0.14
"14:30:01",0.12,0.04,0,"2018-12-03 14:30:01 ",0.16
"14:40:01",0.05,0.03,0,"2018-12-03 14:40:01 ",0.08
"14:50:01",0.04,0.03,0,"2018-12-03 14:50:01 ",0.07
"15:00:01",0.03,0.03,0,"2018-12-03 15:00:01 ",0.06
"15:10:01",0.09,0.04,0,"2018-12-03 15:10:01 ",0.13
"15:20:01",0.04,0.03,0,"2018-12-03 15:20:01 ",0.07
"15:30:01",0.1,0.04,0,"2018-12-03 15:30:01 ",0.14
"15:40:01",0.04,0.03,0,"2018-12-03 15:40:01 ",0.07
"15:50:01",0.02,0.03,0,"2018-12-03 15:50:01 ",0.05
"16:00:01",0.02,0.03,0,"2018-12-03 16:00:01 ",0.05
"16:10:01",0.03,0.03,0,"2018-12-03 16:10:01 ",0.06
"16:20:01",0.02,0.03,0,"2018-12-03 16:20:01 ",0.05
"16:30:01",0.02,0.03,0,"2018-12-03 16:30:01 ",0.05
"16:40:01",0.03,0.03,0,"2018-12-03 16:40:01 ",0.06
"16:50:01",0.02,0.03,0,"2018-12-03 16:50:01 ",0.05
"17:00:01",0.02,0.03,0,"2018-12-03 17:00:01 ",0.05
"17:10:01",0.02,0.03,0,"2018-12-03 17:10:01 ",0.05
"17:20:01",0.02,0.03,0,"2018-12-03 17:20:01 ",0.05
"17:30:01",0.02,0.03,0,"2018-12-03 17:30:01 ",0.05
"17:40:01",0.03,0.03,0,"2018-12-03 17:40:01 ",0.06
"17:50:01",0.03,0.03,0,"2018-12-03 17:50:01 ",0.06
"18:00:01",0.11,0.04,0,"2018-12-03 18:00:01 ",0.15
"18:10:01",0.14,0.04,0,"2018-12-03 18:10:01 ",0.18
"18:20:01",0.13,0.05,0,"2018-12-03 18:20:01 ",0.18
"18:30:01",0.11,0.04,0,"2018-12-03 18:30:01 ",0.15
"18:40:01",0.12,0.04,0,"2018-12-03 18:40:01 ",0.16
"18:50:01",0.05,0.03,0,"2018-12-03 18:50:01 ",0.08
"19:00:01",0.09,0.04,0,"2018-12-03 19:00:01 ",0.13
"19:10:01",0.11,0.04,0,"2018-12-03 19:10:01 ",0.15
"19:20:01",0.11,0.04,0,"2018-12-03 19:20:01 ",0.15
"19:30:01",0.08,0.03,0,"2018-12-03 19:30:01 ",0.11
"19:40:02",0.06,0.03,0,"2018-12-03 19:40:02 ",0.09
"19:50:01",0.07,0.03,0,"2018-12-03 19:50:01 ",0.1
"20:00:01",0.09,0.04,0,"2018-12-03 20:00:01 ",0.13
"20:10:01",0.1,0.04,0,"2018-12-03 20:10:01 ",0.14
"20:20:01",0.07,0.03,0,"2018-12-03 20:20:01 ",0.1
"20:30:01",0.06,0.03,0,"2018-12-03 20:30:01 ",0.09
"20:40:01",0.07,0.03,0,"2018-12-03 20:40:01 ",0.1
"20:50:01",0.05,0.03,0,"2018-12-03 20:50:01 ",0.08
"21:00:01",0.04,0.03,0,"2018-12-03 21:00:01 ",0.07
"21:10:01",0.05,0.03,0,"2018-12-03 21:10:01 ",0.08
"21:20:01",0.04,0.03,0,"2018-12-03 21:20:01 ",0.07
"21:30:01",0.05,0.03,0,"2018-12-03 21:30:01 ",0.08
"21:40:01",0.05,0.03,0,"2018-12-03 21:40:01 ",0.08
"21:50:01",0.04,0.03,0,"2018-12-03 21:50:01 ",0.07
"22:00:01",0.05,0.03,0,"2018-12-03 22:00:01 ",0.08
"22:10:01",0.04,0.03,0,"2018-12-03 22:10:01 ",0.07
"22:20:01",0.04,0.03,0,"2018-12-03 22:20:01 ",0.07
"22:30:01",0.03,0.03,0,"2018-12-03 22:30:01 ",0.06
"22:40:01",0.05,0.03,0,"2018-12-03 22:40:01 ",0.08
"22:50:01",0.03,0.03,0,"2018-12-03 22:50:01 ",0.06
"23:00:01",0.03,0.03,0,"2018-12-03 23:00:01 ",0.06
"23:10:01",0.03,0.03,0,"2018-12-03 23:10:01 ",0.06
"23:20:01",0.02,0.03,0,"2018-12-03 23:20:01 ",0.05
"23:30:01",0.02,0.03,0,"2018-12-03 23:30:01 ",0.05
"23:40:01",0.03,0.03,0,"2018-12-03 23:40:01 ",0.06
"23:50:01",0.02,0.03,0,"2018-12-03 23:50:01 ",0.05
"Average:",0.05,0.04,0,"2018-12-03 Average: ",0.09
