"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.02,0.03,0,"2018-12-04 00:10:01 ",0.05
"00:20:01",0.02,0.03,0,"2018-12-04 00:20:01 ",0.05
"00:30:01",0.02,0.03,0,"2018-12-04 00:30:01 ",0.05
"00:40:01",0.03,0.03,0,"2018-12-04 00:40:01 ",0.06
"00:50:01",0.02,0.03,0,"2018-12-04 00:50:01 ",0.05
"01:00:01",0.02,0.03,0,"2018-12-04 01:00:01 ",0.05
"01:10:01",0.03,0.03,0,"2018-12-04 01:10:01 ",0.06
"01:20:01",0.02,0.03,0,"2018-12-04 01:20:01 ",0.05
"01:30:01",0.02,0.03,0,"2018-12-04 01:30:01 ",0.05
"01:40:01",0.03,0.03,0,"2018-12-04 01:40:01 ",0.06
"01:50:01",0.02,0.03,0,"2018-12-04 01:50:01 ",0.05
"02:00:01",0.02,0.03,0,"2018-12-04 02:00:01 ",0.05
"02:10:01",0.02,0.03,0,"2018-12-04 02:10:01 ",0.05
"02:20:01",0.02,0.03,0,"2018-12-04 02:20:01 ",0.05
"02:30:01",0.02,0.03,0,"2018-12-04 02:30:01 ",0.05
"02:40:01",0.03,0.03,0,"2018-12-04 02:40:01 ",0.06
"02:50:01",0.02,0.03,0,"2018-12-04 02:50:01 ",0.05
"03:00:01",0.02,0.03,0,"2018-12-04 03:00:01 ",0.05
"03:10:01",0.02,0.03,0,"2018-12-04 03:10:01 ",0.05
"03:20:01",0.02,0.03,0,"2018-12-04 03:20:01 ",0.05
"03:30:01",0.02,0.03,0,"2018-12-04 03:30:01 ",0.05
"03:40:01",0.03,0.03,0,"2018-12-04 03:40:01 ",0.06
"03:50:01",0.02,0.03,0,"2018-12-04 03:50:01 ",0.05
"04:00:01",0.02,0.03,0,"2018-12-04 04:00:01 ",0.05
"04:10:01",0.9,0.72,0,"2018-12-04 04:10:01 ",1.62
"04:20:01",0.02,0.03,0,"2018-12-04 04:20:01 ",0.05
"04:30:01",0.02,0.03,0,"2018-12-04 04:30:01 ",0.05
"04:40:01",0.03,0.03,0,"2018-12-04 04:40:01 ",0.06
"04:50:01",0.02,0.03,0,"2018-12-04 04:50:01 ",0.05
"05:00:01",0.02,0.03,0,"2018-12-04 05:00:01 ",0.05
"05:10:01",0.03,0.03,0,"2018-12-04 05:10:01 ",0.06
"05:20:01",0.02,0.03,0,"2018-12-04 05:20:01 ",0.05
"05:30:01",0.02,0.03,0,"2018-12-04 05:30:01 ",0.05
"05:40:01",0.03,0.03,0,"2018-12-04 05:40:01 ",0.06
"05:50:01",0.02,0.03,0,"2018-12-04 05:50:01 ",0.05
"06:00:01",0.02,0.03,0,"2018-12-04 06:00:01 ",0.05
"06:10:01",0.02,0.03,0,"2018-12-04 06:10:01 ",0.05
"06:20:01",0.02,0.03,0,"2018-12-04 06:20:01 ",0.05
"06:30:01",0.02,0.03,0,"2018-12-04 06:30:01 ",0.05
"06:40:01",0.03,0.04,0,"2018-12-04 06:40:01 ",0.07
"06:50:01",0.02,0.04,0,"2018-12-04 06:50:01 ",0.06
"07:00:01",0.02,0.04,0,"2018-12-04 07:00:01 ",0.06
"07:10:01",0.03,0.04,0,"2018-12-04 07:10:01 ",0.07
"07:20:01",0.02,0.03,0,"2018-12-04 07:20:01 ",0.05
"07:30:01",0.02,0.03,0,"2018-12-04 07:30:01 ",0.05
"07:40:01",0.03,0.03,0,"2018-12-04 07:40:01 ",0.06
"07:50:01",0.02,0.03,0,"2018-12-04 07:50:01 ",0.05
"08:00:01",0.02,0.03,0,"2018-12-04 08:00:01 ",0.05
"08:10:01",0.02,0.03,0,"2018-12-04 08:10:01 ",0.05
"08:20:01",0.02,0.03,0,"2018-12-04 08:20:01 ",0.05
"08:30:01",0.02,0.03,0,"2018-12-04 08:30:01 ",0.05
"08:40:01",0.03,0.03,0,"2018-12-04 08:40:01 ",0.06
"08:50:01",0.06,0.03,0,"2018-12-04 08:50:01 ",0.09
"09:00:01",0.1,0.04,0,"2018-12-04 09:00:01 ",0.14
"09:10:01",0.22,0.04,0,"2018-12-04 09:10:01 ",0.26
"09:20:01",0.28,0.04,0,"2018-12-04 09:20:01 ",0.32
"09:30:01",0.31,0.05,0,"2018-12-04 09:30:01 ",0.36
"09:40:02",0.24,0.04,0,"2018-12-04 09:40:02 ",0.28
"09:50:01",0.25,0.04,0,"2018-12-04 09:50:01 ",0.29
"10:00:01",0.19,0.04,0,"2018-12-04 10:00:01 ",0.23
"10:10:01",0.22,0.04,0,"2018-12-04 10:10:01 ",0.26
"10:20:01",0.2,0.04,0,"2018-12-04 10:20:01 ",0.24
"10:30:01",0.22,0.04,0,"2018-12-04 10:30:01 ",0.26
"10:40:01",0.2,0.05,0,"2018-12-04 10:40:01 ",0.25
"10:50:01",0.22,0.04,0,"2018-12-04 10:50:01 ",0.26
"11:00:01",0.26,0.04,0,"2018-12-04 11:00:01 ",0.3
"11:10:01",0.17,0.04,0,"2018-12-04 11:10:01 ",0.21
"11:20:01",0.2,0.04,0,"2018-12-04 11:20:01 ",0.24
"11:30:01",0.17,0.04,0,"2018-12-04 11:30:01 ",0.21
"11:40:01",0.19,0.04,0,"2018-12-04 11:40:01 ",0.23
"11:50:01",0.18,0.04,0,"2018-12-04 11:50:01 ",0.22
"12:00:01",0.17,0.04,0,"2018-12-04 12:00:01 ",0.21
"12:10:01",0.13,0.03,0,"2018-12-04 12:10:01 ",0.16
"12:20:01",0.09,0.03,0,"2018-12-04 12:20:01 ",0.12
"12:30:01",0.08,0.03,0,"2018-12-04 12:30:01 ",0.11
"12:40:01",0.09,0.03,0,"2018-12-04 12:40:01 ",0.12
"12:50:01",0.08,0.03,0,"2018-12-04 12:50:01 ",0.11
"13:00:01",0.1,0.03,0,"2018-12-04 13:00:01 ",0.13
