"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.03,0.41,0,"2018-11-29 00:10:01 ",0.44
"00:20:01",0.02,0.53,0,"2018-11-29 00:20:01 ",0.55
"00:30:01",0.02,0.44,0,"2018-11-29 00:30:01 ",0.46
"00:40:01",0.03,0.58,0,"2018-11-29 00:40:01 ",0.61
"00:50:01",0.02,0.36,0,"2018-11-29 00:50:01 ",0.38
"01:00:01",0.02,0.51,0,"2018-11-29 01:00:01 ",0.53
"01:10:01",0.02,0.36,0,"2018-11-29 01:10:01 ",0.38
"01:20:01",0.02,0.53,0,"2018-11-29 01:20:01 ",0.55
"01:30:01",0.02,0.4,0,"2018-11-29 01:30:01 ",0.42
"01:40:01",0.03,0.59,0,"2018-11-29 01:40:01 ",0.62
"01:50:01",0.02,0.44,0,"2018-11-29 01:50:01 ",0.46
"02:00:01",0.02,0.49,0,"2018-11-29 02:00:01 ",0.51
"02:10:01",0.02,0.6,0,"2018-11-29 02:10:01 ",0.62
"02:20:01",0.02,0.47,0,"2018-11-29 02:20:01 ",0.49
"02:30:01",0.02,0.48,0,"2018-11-29 02:30:01 ",0.5
"02:40:01",0.03,0.55,0,"2018-11-29 02:40:01 ",0.58
"02:50:01",0.02,0.3,0,"2018-11-29 02:50:01 ",0.32
"03:00:01",0.02,0.57,0,"2018-11-29 03:00:01 ",0.59
"03:10:02",0.02,0.38,0,"2018-11-29 03:10:02 ",0.4
"03:20:01",0.02,0.43,0,"2018-11-29 03:20:01 ",0.45
"03:30:01",0.02,0.47,0,"2018-11-29 03:30:01 ",0.49
"03:40:01",0.03,0.56,0,"2018-11-29 03:40:01 ",0.59
"03:50:01",0.02,0.5,0,"2018-11-29 03:50:01 ",0.52
"04:00:01",0.02,0.44,0,"2018-11-29 04:00:01 ",0.46
"04:10:01",0.04,0.4,0,"2018-11-29 04:10:01 ",0.44
"04:20:01",0.02,0.4,0,"2018-11-29 04:20:01 ",0.42
"04:30:01",0.02,0.35,0,"2018-11-29 04:30:01 ",0.37
"04:40:01",0.03,0.49,0,"2018-11-29 04:40:01 ",0.52
"04:50:01",0.02,0.4,0,"2018-11-29 04:50:01 ",0.42
"05:00:01",0.02,0.56,0,"2018-11-29 05:00:01 ",0.58
"05:10:01",0.02,0.51,0,"2018-11-29 05:10:01 ",0.53
"05:20:01",0.02,0.5,0,"2018-11-29 05:20:01 ",0.52
"05:30:01",0.02,0.38,0,"2018-11-29 05:30:01 ",0.4
"05:40:01",0.03,0.44,0,"2018-11-29 05:40:01 ",0.47
"05:50:01",0.02,0.58,0,"2018-11-29 05:50:01 ",0.6
"06:00:01",0.02,0.49,0,"2018-11-29 06:00:01 ",0.51
"06:10:01",0.03,0.58,0,"2018-11-29 06:10:01 ",0.61
"06:20:01",0.02,0.61,0,"2018-11-29 06:20:01 ",0.63
"06:30:01",0.02,0.47,0,"2018-11-29 06:30:01 ",0.49
"06:40:01",0.03,0.38,0,"2018-11-29 06:40:01 ",0.41
"06:50:01",0.02,0.54,0,"2018-11-29 06:50:01 ",0.56
"07:00:01",0.03,0.38,0,"2018-11-29 07:00:01 ",0.41
"07:10:01",0.03,0.56,0,"2018-11-29 07:10:01 ",0.59
"07:20:01",0.03,0.44,0,"2018-11-29 07:20:01 ",0.47
"07:30:01",0.03,0.45,0,"2018-11-29 07:30:01 ",0.48
"07:40:01",0.04,0.38,0,"2018-11-29 07:40:01 ",0.42
"07:50:01",0.06,0.62,0,"2018-11-29 07:50:01 ",0.68
