"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.02,0.03,0,"2018-12-02 00:10:01 ",0.05
"00:20:01",0.02,0.03,0,"2018-12-02 00:20:01 ",0.05
"00:30:01",0.02,0.03,0,"2018-12-02 00:30:01 ",0.05
"00:40:01",0.03,0.03,0,"2018-12-02 00:40:01 ",0.06
"00:50:01",0.02,0.03,0,"2018-12-02 00:50:01 ",0.05
"01:00:01",0.02,0.03,0,"2018-12-02 01:00:01 ",0.05
"01:10:01",0.02,0.03,0,"2018-12-02 01:10:01 ",0.05
"01:20:01",0.02,0.03,0,"2018-12-02 01:20:01 ",0.05
"01:30:01",0.02,0.03,0,"2018-12-02 01:30:01 ",0.05
"01:40:02",0.03,0.03,0,"2018-12-02 01:40:02 ",0.06
"01:50:01",0.02,0.03,0,"2018-12-02 01:50:01 ",0.05
"02:00:01",0.02,0.03,0,"2018-12-02 02:00:01 ",0.05
"02:10:01",0.02,0.03,0,"2018-12-02 02:10:01 ",0.05
"02:20:01",0.02,0.03,0,"2018-12-02 02:20:01 ",0.05
"02:30:01",0.02,0.03,0,"2018-12-02 02:30:01 ",0.05
"02:40:01",0.03,0.03,0,"2018-12-02 02:40:01 ",0.06
"02:50:01",0.02,0.03,0,"2018-12-02 02:50:01 ",0.05
"03:00:01",0.02,0.03,0,"2018-12-02 03:00:01 ",0.05
"03:10:01",0.02,0.03,0,"2018-12-02 03:10:01 ",0.05
"03:20:01",0.02,0.03,0,"2018-12-02 03:20:01 ",0.05
"03:30:01",0.02,0.03,0,"2018-12-02 03:30:01 ",0.05
"03:40:01",0.03,0.03,0,"2018-12-02 03:40:01 ",0.06
"03:50:01",0.02,0.03,0,"2018-12-02 03:50:01 ",0.05
"04:00:01",0.02,0.03,0,"2018-12-02 04:00:01 ",0.05
"04:10:01",0.04,0.04,0,"2018-12-02 04:10:01 ",0.08
"04:20:01",0.02,0.03,0,"2018-12-02 04:20:01 ",0.05
"04:30:01",0.88,0.74,0,"2018-12-02 04:30:01 ",1.62
"04:40:01",0.03,0.03,0,"2018-12-02 04:40:01 ",0.06
"04:50:01",0.02,0.03,0,"2018-12-02 04:50:01 ",0.05
"05:00:01",0.02,0.03,0,"2018-12-02 05:00:01 ",0.05
"05:10:01",0.03,0.03,0,"2018-12-02 05:10:01 ",0.06
"05:20:01",0.02,0.03,0,"2018-12-02 05:20:01 ",0.05
"05:30:01",0.02,0.03,0,"2018-12-02 05:30:01 ",0.05
"05:40:01",0.03,0.03,0,"2018-12-02 05:40:01 ",0.06
"05:50:01",0.02,0.03,0,"2018-12-02 05:50:01 ",0.05
"06:00:01",0.02,0.03,0,"2018-12-02 06:00:01 ",0.05
"06:10:01",0.03,0.03,0,"2018-12-02 06:10:01 ",0.06
"06:20:01",0.02,0.03,0,"2018-12-02 06:20:01 ",0.05
"06:30:01",0.03,0.03,0,"2018-12-02 06:30:01 ",0.06
"06:40:01",0.03,0.03,0,"2018-12-02 06:40:01 ",0.06
"06:50:01",0.02,0.03,0,"2018-12-02 06:50:01 ",0.05
"07:00:01",0.02,0.03,0,"2018-12-02 07:00:01 ",0.05
"07:10:01",0.03,0.03,0,"2018-12-02 07:10:01 ",0.06
"07:20:01",0.02,0.03,0,"2018-12-02 07:20:01 ",0.05
"07:30:01",0.02,0.03,0,"2018-12-02 07:30:01 ",0.05
"07:40:01",0.03,0.03,0,"2018-12-02 07:40:01 ",0.06
"07:50:01",0.02,0.03,0,"2018-12-02 07:50:01 ",0.05
"08:00:01",0.02,0.03,0,"2018-12-02 08:00:01 ",0.05
"08:10:01",0.03,0.03,0,"2018-12-02 08:10:01 ",0.06
"08:20:01",0.02,0.03,0,"2018-12-02 08:20:01 ",0.05
"08:30:01",0.02,0.03,0,"2018-12-02 08:30:01 ",0.05
"08:40:01",0.03,0.04,0,"2018-12-02 08:40:01 ",0.07
"08:50:01",0.02,0.03,0,"2018-12-02 08:50:01 ",0.05
"09:00:01",0.02,0.03,0,"2018-12-02 09:00:01 ",0.05
"09:10:01",0.03,0.03,0,"2018-12-02 09:10:01 ",0.06
"09:20:01",0.02,0.03,0,"2018-12-02 09:20:01 ",0.05
"09:30:01",0.02,0.03,0,"2018-12-02 09:30:01 ",0.05
"09:40:01",0.03,0.03,0,"2018-12-02 09:40:01 ",0.06
"09:50:01",0.02,0.03,0,"2018-12-02 09:50:01 ",0.05
"10:00:01",0.02,0.03,0,"2018-12-02 10:00:01 ",0.05
"10:10:01",0.03,0.03,0,"2018-12-02 10:10:01 ",0.06
"10:20:01",0.03,0.03,0,"2018-12-02 10:20:01 ",0.06
"10:30:01",0.02,0.03,0,"2018-12-02 10:30:01 ",0.05
"10:40:01",0.03,0.03,0,"2018-12-02 10:40:01 ",0.06
"10:50:01",0.02,0.03,0,"2018-12-02 10:50:01 ",0.05
"11:00:01",0.02,0.03,0,"2018-12-02 11:00:01 ",0.05
"11:10:01",0.03,0.03,0,"2018-12-02 11:10:01 ",0.06
"11:20:01",0.02,0.03,0,"2018-12-02 11:20:01 ",0.05
"11:30:01",0.02,0.03,0,"2018-12-02 11:30:01 ",0.05
"11:40:01",0.03,0.03,0,"2018-12-02 11:40:01 ",0.06
"11:50:01",0.02,0.03,0,"2018-12-02 11:50:01 ",0.05
"12:00:01",0.02,0.03,0,"2018-12-02 12:00:01 ",0.05
"12:10:01",0.03,0.03,0,"2018-12-02 12:10:01 ",0.06
"12:20:01",0.02,0.03,0,"2018-12-02 12:20:01 ",0.05
"12:30:01",0.02,0.03,0,"2018-12-02 12:30:01 ",0.05
"12:40:01",0.03,0.03,0,"2018-12-02 12:40:01 ",0.06
"12:50:01",0.02,0.03,0,"2018-12-02 12:50:01 ",0.05
"13:00:01",0.02,0.03,0,"2018-12-02 13:00:01 ",0.05
"13:10:01",0.03,0.03,0,"2018-12-02 13:10:01 ",0.06
"13:20:01",0.02,0.03,0,"2018-12-02 13:20:01 ",0.05
"13:30:01",0.02,0.03,0,"2018-12-02 13:30:01 ",0.05
"13:40:01",0.03,0.03,0,"2018-12-02 13:40:01 ",0.06
"13:50:01",0.02,0.03,0,"2018-12-02 13:50:01 ",0.05
"14:00:01",0.02,0.03,0,"2018-12-02 14:00:01 ",0.05
"14:10:01",0.02,0.03,0,"2018-12-02 14:10:01 ",0.05
"14:20:01",0.02,0.03,0,"2018-12-02 14:20:01 ",0.05
"14:30:01",0.02,0.03,0,"2018-12-02 14:30:01 ",0.05
"14:40:01",0.03,0.03,0,"2018-12-02 14:40:01 ",0.06
"14:50:01",0.02,0.03,0,"2018-12-02 14:50:01 ",0.05
"15:00:01",0.02,0.03,0,"2018-12-02 15:00:01 ",0.05
"15:10:01",0.03,0.03,0,"2018-12-02 15:10:01 ",0.06
"15:20:02",0.03,0.03,0,"2018-12-02 15:20:02 ",0.06
"15:30:01",0.02,0.03,0,"2018-12-02 15:30:01 ",0.05
"15:40:01",0.04,0.03,0,"2018-12-02 15:40:01 ",0.07
"15:50:01",0.03,0.03,0,"2018-12-02 15:50:01 ",0.06
"16:00:01",0.03,0.03,0,"2018-12-02 16:00:01 ",0.06
"16:10:01",0.03,0.03,0,"2018-12-02 16:10:01 ",0.06
"16:20:01",0.03,0.03,0,"2018-12-02 16:20:01 ",0.06
"16:30:01",0.03,0.03,0,"2018-12-02 16:30:01 ",0.06
"16:40:01",0.03,0.03,0,"2018-12-02 16:40:01 ",0.06
"16:50:01",0.03,0.03,0,"2018-12-02 16:50:01 ",0.06
"17:00:01",0.02,0.03,0,"2018-12-02 17:00:01 ",0.05
"17:10:01",0.03,0.03,0,"2018-12-02 17:10:01 ",0.06
"17:20:01",0.03,0.03,0,"2018-12-02 17:20:01 ",0.06
"17:30:01",0.02,0.03,0,"2018-12-02 17:30:01 ",0.05
"17:40:01",0.03,0.03,0,"2018-12-02 17:40:01 ",0.06
"17:50:01",0.02,0.03,0,"2018-12-02 17:50:01 ",0.05
"18:00:01",0.02,0.03,0,"2018-12-02 18:00:01 ",0.05
