"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.06,0.05,0,"2018-11-06 00:10:01 ",0.11
"00:20:01",0.07,0.05,0,"2018-11-06 00:20:01 ",0.12
"00:30:01",0.07,0.05,0.01,"2018-11-06 00:30:01 ",0.13
"00:40:01",0.07,0.05,0,"2018-11-06 00:40:01 ",0.12
"00:50:01",0.07,0.05,0,"2018-11-06 00:50:01 ",0.12
"01:00:01",0.07,0.05,0,"2018-11-06 01:00:01 ",0.12
"01:10:01",0.07,0.05,0,"2018-11-06 01:10:01 ",0.12
"01:20:01",0.07,0.05,0,"2018-11-06 01:20:01 ",0.12
"01:30:01",0.07,0.05,0,"2018-11-06 01:30:01 ",0.12
"01:40:01",0.07,0.05,0,"2018-11-06 01:40:01 ",0.12
"01:50:01",0.07,0.05,0,"2018-11-06 01:50:01 ",0.12
"02:00:01",0.07,0.05,0,"2018-11-06 02:00:01 ",0.12
"02:10:01",0.07,0.05,0,"2018-11-06 02:10:01 ",0.12
"02:20:01",0.07,0.05,0,"2018-11-06 02:20:01 ",0.12
"02:30:01",0.07,0.05,0,"2018-11-06 02:30:01 ",0.12
"02:40:01",0.07,0.05,0,"2018-11-06 02:40:01 ",0.12
"02:50:01",0.07,0.05,0,"2018-11-06 02:50:01 ",0.12
"03:00:01",0.06,0.05,0,"2018-11-06 03:00:01 ",0.11
"03:10:01",0.07,0.05,0,"2018-11-06 03:10:01 ",0.12
"03:20:01",0.07,0.05,0,"2018-11-06 03:20:01 ",0.12
"03:30:01",0.07,0.05,0,"2018-11-06 03:30:01 ",0.12
"03:40:01",0.07,0.05,0,"2018-11-06 03:40:01 ",0.12
"03:50:01",0.07,0.05,0,"2018-11-06 03:50:01 ",0.12
"04:00:01",0.09,0.05,0.05,"2018-11-06 04:00:01 ",0.19
"04:10:01",0.09,0.07,0,"2018-11-06 04:10:01 ",0.16
"04:20:01",0.07,0.05,0,"2018-11-06 04:20:01 ",0.12
"04:30:01",0.07,0.05,0,"2018-11-06 04:30:01 ",0.12
"04:40:01",0.07,0.05,0,"2018-11-06 04:40:01 ",0.12
"04:50:01",0.1,0.05,0.01,"2018-11-06 04:50:01 ",0.16
"05:00:01",0.07,0.05,0,"2018-11-06 05:00:01 ",0.12
"05:10:01",0.07,0.05,0,"2018-11-06 05:10:01 ",0.12
"05:20:01",0.07,0.05,0,"2018-11-06 05:20:01 ",0.12
"05:30:01",0.07,0.05,0,"2018-11-06 05:30:01 ",0.12
"05:40:01",0.07,0.05,0,"2018-11-06 05:40:01 ",0.12
"05:50:01",0.07,0.05,0,"2018-11-06 05:50:01 ",0.12
"06:00:01",0.07,0.05,0,"2018-11-06 06:00:01 ",0.12
"06:10:01",0.08,0.06,0.11,"2018-11-06 06:10:01 ",0.25
"06:20:01",0.09,0.05,0.01,"2018-11-06 06:20:01 ",0.15
"06:30:01",0.07,0.05,0,"2018-11-06 06:30:01 ",0.12
"06:40:01",0.07,0.05,0,"2018-11-06 06:40:01 ",0.12
"06:50:01",0.07,0.05,0,"2018-11-06 06:50:01 ",0.12
"07:00:01",0.07,0.05,0,"2018-11-06 07:00:01 ",0.12
"07:10:01",0.07,0.05,0,"2018-11-06 07:10:01 ",0.12
"07:20:01",0.1,0.05,0.01,"2018-11-06 07:20:01 ",0.16
"07:30:01",0.07,0.05,0,"2018-11-06 07:30:01 ",0.12
"07:40:01",0.15,0.05,0,"2018-11-06 07:40:01 ",0.2
"07:50:01",0.35,0.06,0.02,"2018-11-06 07:50:01 ",0.43
"08:00:01",0.48,0.07,0.32,"2018-11-06 08:00:01 ",0.87
"08:10:01",0.33,0.06,0,"2018-11-06 08:10:01 ",0.39
"08:20:01",0.44,0.07,0.14,"2018-11-06 08:20:01 ",0.65
"08:30:01",0.7,0.08,0.36,"2018-11-06 08:30:01 ",1.14
"08:40:01",0.85,0.1,0.75,"2018-11-06 08:40:01 ",1.7
"08:50:01",1.5,0.22,2.47,"2018-11-06 08:50:01 ",4.19
"09:00:01",2,0.17,1.42,"2018-11-06 09:00:01 ",3.59
"09:10:01",1.98,0.2,2.14,"2018-11-06 09:10:01 ",4.32
"09:20:01",1.58,0.29,3.95,"2018-11-06 09:20:01 ",5.82
"09:30:01",1.87,0.21,2.47,"2018-11-06 09:30:01 ",4.55
"09:40:01",1.76,0.25,4.05,"2018-11-06 09:40:01 ",6.06
"09:50:01",1.7,0.21,1.61,"2018-11-06 09:50:01 ",3.52
"10:00:01",1.49,0.11,0.32,"2018-11-06 10:00:01 ",1.92
"10:10:01",1.37,0.23,3.74,"2018-11-06 10:10:01 ",5.34
"10:20:01",0.8,0.1,0.53,"2018-11-06 10:20:01 ",1.43
"10:30:01",1.02,0.11,0.61,"2018-11-06 10:30:01 ",1.74
"10:40:01",0.91,0.09,0.26,"2018-11-06 10:40:01 ",1.26
"10:50:01",0.95,0.09,0.35,"2018-11-06 10:50:01 ",1.39
"11:00:01",0.71,0.07,0.08,"2018-11-06 11:00:01 ",0.86
"11:10:01",0.33,0.06,0,"2018-11-06 11:10:01 ",0.39
"11:20:01",0.27,0.06,0.01,"2018-11-06 11:20:01 ",0.34
"11:30:01",0.53,0.09,0.74,"2018-11-06 11:30:01 ",1.36
"11:40:01",1.3,0.16,1.24,"2018-11-06 11:40:01 ",2.7
"11:50:02",1.36,0.18,2.56,"2018-11-06 11:50:02 ",4.1
"12:00:01",1.16,0.12,0.93,"2018-11-06 12:00:01 ",2.21
"12:10:01",1.2,0.2,3.41,"2018-11-06 12:10:01 ",4.81
"12:20:01",0.69,0.08,0.16,"2018-11-06 12:20:01 ",0.93
"12:30:01",0.44,0.07,0.26,"2018-11-06 12:30:01 ",0.77
"12:40:01",0.28,0.06,0.14,"2018-11-06 12:40:01 ",0.48
"12:50:01",0.33,0.06,0.01,"2018-11-06 12:50:01 ",0.4
"13:00:01",0.63,0.07,0.03,"2018-11-06 13:00:01 ",0.73
"13:10:01",1.19,0.09,0.41,"2018-11-06 13:10:01 ",1.69
"13:20:01",0.97,0.09,0.25,"2018-11-06 13:20:01 ",1.31
"13:30:01",0.87,0.1,0.38,"2018-11-06 13:30:01 ",1.35
"13:40:01",0.78,0.14,1.61,"2018-11-06 13:40:01 ",2.53
"13:50:01",0.94,0.11,0.31,"2018-11-06 13:50:01 ",1.36
"14:00:01",3.27,0.17,2.51,"2018-11-06 14:00:01 ",5.95
"14:10:01",1.61,0.11,0.45,"2018-11-06 14:10:01 ",2.17
"14:20:01",1.17,0.15,1.19,"2018-11-06 14:20:01 ",2.51
"14:30:01",1.44,0.12,0.69,"2018-11-06 14:30:01 ",2.25
"14:40:01",1.61,0.12,0.25,"2018-11-06 14:40:01 ",1.98
"14:50:01",1.15,0.13,0.96,"2018-11-06 14:50:01 ",2.24
"15:00:01",0.51,0.1,0.86,"2018-11-06 15:00:01 ",1.47
"15:10:01",0.38,0.07,0.04,"2018-11-06 15:10:01 ",0.49
"15:20:01",0.28,0.07,0.24,"2018-11-06 15:20:01 ",0.59
"15:30:01",0.47,0.08,0.41,"2018-11-06 15:30:01 ",0.96
"15:40:01",0.26,0.06,0,"2018-11-06 15:40:01 ",0.32
"15:50:01",0.2,0.06,0,"2018-11-06 15:50:01 ",0.26
"16:00:01",0.16,0.05,0,"2018-11-06 16:00:01 ",0.21
"16:10:01",0.13,0.06,0.09,"2018-11-06 16:10:01 ",0.28
"16:20:01",0.15,0.05,0,"2018-11-06 16:20:01 ",0.2
"16:30:01",0.31,0.09,0.53,"2018-11-06 16:30:01 ",0.93
"16:40:01",0.16,0.05,0,"2018-11-06 16:40:01 ",0.21
"16:50:01",0.27,0.06,0.01,"2018-11-06 16:50:01 ",0.34
"17:00:01",0.15,0.06,0.09,"2018-11-06 17:00:01 ",0.3
"17:10:01",0.11,0.05,0,"2018-11-06 17:10:01 ",0.16
"17:20:01",0.21,0.06,0.05,"2018-11-06 17:20:01 ",0.32
"17:30:01",0.1,0.05,0.03,"2018-11-06 17:30:01 ",0.18
"17:40:01",0.07,0.05,0,"2018-11-06 17:40:01 ",0.12
"17:50:01",0.23,0.06,0.15,"2018-11-06 17:50:01 ",0.44
"18:00:01",0.27,0.06,0.08,"2018-11-06 18:00:01 ",0.41
"18:10:01",0.18,1.3,0.01,"2018-11-06 18:10:01 ",1.49
"18:20:01",0.19,0.06,0.11,"2018-11-06 18:20:01 ",0.36
"18:30:01",0.49,0.08,0.54,"2018-11-06 18:30:01 ",1.11
"18:40:01",0.24,0.06,0.12,"2018-11-06 18:40:01 ",0.42
"18:50:01",0.13,0.05,0,"2018-11-06 18:50:01 ",0.18
"19:00:01",0.13,0.05,0,"2018-11-06 19:00:01 ",0.18
"19:10:01",0.15,0.05,0.02,"2018-11-06 19:10:01 ",0.22
"19:20:01",0.16,0.06,0.01,"2018-11-06 19:20:01 ",0.23
"19:30:01",0.09,0.05,0.2,"2018-11-06 19:30:01 ",0.34
"19:40:01",0.59,0.09,0.58,"2018-11-06 19:40:01 ",1.26
"19:50:01",1.12,0.15,1.5,"2018-11-06 19:50:01 ",2.77
"20:00:01",1.09,0.13,1.15,"2018-11-06 20:00:01 ",2.37
"20:10:01",0.92,0.1,0.84,"2018-11-06 20:10:01 ",1.86
"20:20:01",0.74,0.07,0.17,"2018-11-06 20:20:01 ",0.98
"20:30:01",0.4,0.07,0.14,"2018-11-06 20:30:01 ",0.61
"20:40:01",0.51,0.07,0.01,"2018-11-06 20:40:01 ",0.59
"20:50:01",0.29,0.06,0.01,"2018-11-06 20:50:01 ",0.36
"21:00:01",0.31,0.06,0.04,"2018-11-06 21:00:01 ",0.41
"21:10:01",0.3,0.06,0.03,"2018-11-06 21:10:01 ",0.39
"21:20:01",0.32,0.06,0.01,"2018-11-06 21:20:01 ",0.39
"21:30:01",0.21,0.05,0.01,"2018-11-06 21:30:01 ",0.27
"21:40:01",0.18,0.05,0,"2018-11-06 21:40:01 ",0.23
"21:50:01",0.11,0.05,0,"2018-11-06 21:50:01 ",0.16
"22:00:01",0.19,0.06,0.13,"2018-11-06 22:00:01 ",0.38
"22:10:01",0.13,0.05,0.08,"2018-11-06 22:10:01 ",0.26
"22:20:01",0.21,0.06,0.01,"2018-11-06 22:20:01 ",0.28
"22:30:01",0.13,0.05,0,"2018-11-06 22:30:01 ",0.18
"22:40:01",0.1,0.05,0,"2018-11-06 22:40:01 ",0.15
"22:50:01",0.1,0.05,0,"2018-11-06 22:50:01 ",0.15
"23:00:01",0.1,0.05,0,"2018-11-06 23:00:01 ",0.15
"23:10:01",0.13,0.05,0,"2018-11-06 23:10:01 ",0.18
"23:20:01",0.11,0.05,0,"2018-11-06 23:20:01 ",0.16
"23:30:01",0.07,0.05,0,"2018-11-06 23:30:01 ",0.12
"23:40:01",0.07,0.05,0,"2018-11-06 23:40:01 ",0.12
"23:50:01",0.07,0.05,0,"2018-11-06 23:50:01 ",0.12
"Average:",0.45,0.09,0.37,"2018-11-06 Average: ",0.91
