"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.07,0.05,0,"2018-11-08 00:10:01 ",0.12
"00:20:01",0.07,0.05,0,"2018-11-08 00:20:01 ",0.12
"00:30:01",0.07,0.05,0,"2018-11-08 00:30:01 ",0.12
"00:40:01",0.07,0.05,0,"2018-11-08 00:40:01 ",0.12
"00:50:01",0.07,0.05,0,"2018-11-08 00:50:01 ",0.12
"01:00:01",0.07,0.05,0,"2018-11-08 01:00:01 ",0.12
"01:10:01",0.07,0.05,0,"2018-11-08 01:10:01 ",0.12
"01:20:01",0.07,0.05,0,"2018-11-08 01:20:01 ",0.12
"01:30:01",0.07,0.05,0,"2018-11-08 01:30:01 ",0.12
"01:40:01",0.07,0.05,0,"2018-11-08 01:40:01 ",0.12
"01:50:01",0.07,0.05,0,"2018-11-08 01:50:01 ",0.12
"02:00:01",0.07,0.05,0,"2018-11-08 02:00:01 ",0.12
"02:10:01",0.07,0.05,0,"2018-11-08 02:10:01 ",0.12
"02:20:01",0.07,0.05,0,"2018-11-08 02:20:01 ",0.12
"02:30:01",0.14,0.05,0,"2018-11-08 02:30:01 ",0.19
"02:40:01",0.07,0.05,0,"2018-11-08 02:40:01 ",0.12
"02:50:01",0.07,0.05,0,"2018-11-08 02:50:01 ",0.12
"03:00:01",0.07,0.05,0,"2018-11-08 03:00:01 ",0.12
"03:10:02",0.07,0.05,0,"2018-11-08 03:10:02 ",0.12
"03:20:02",0.07,0.05,0,"2018-11-08 03:20:02 ",0.12
"03:30:02",0.07,0.05,0,"2018-11-08 03:30:02 ",0.12
"03:40:02",0.07,0.05,0,"2018-11-08 03:40:02 ",0.12
"03:50:01",0.07,0.05,0,"2018-11-08 03:50:01 ",0.12
"04:00:02",0.07,0.05,0,"2018-11-08 04:00:02 ",0.12
"04:10:01",0.09,0.1,0.03,"2018-11-08 04:10:01 ",0.22
"04:20:01",0.07,0.05,0,"2018-11-08 04:20:01 ",0.12
"04:30:01",0.07,0.05,0,"2018-11-08 04:30:01 ",0.12
"04:40:01",0.07,0.05,0,"2018-11-08 04:40:01 ",0.12
"04:50:01",0.07,0.05,0,"2018-11-08 04:50:01 ",0.12
"05:00:01",0.07,0.05,0,"2018-11-08 05:00:01 ",0.12
"05:10:01",0.07,0.05,0,"2018-11-08 05:10:01 ",0.12
"05:20:01",0.07,0.05,0,"2018-11-08 05:20:01 ",0.12
"05:30:01",0.07,0.05,0,"2018-11-08 05:30:01 ",0.12
"05:40:01",0.07,0.05,0,"2018-11-08 05:40:01 ",0.12
"05:50:01",0.07,0.05,0,"2018-11-08 05:50:01 ",0.12
"06:00:01",0.08,0.05,0,"2018-11-08 06:00:01 ",0.13
"06:10:01",0.11,0.05,0.04,"2018-11-08 06:10:01 ",0.2
"06:20:01",0.14,0.05,0,"2018-11-08 06:20:01 ",0.19
"06:30:01",0.06,0.05,0,"2018-11-08 06:30:01 ",0.11
