"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.06,0.05,0,"2018-11-05 00:10:01 ",0.11
"00:20:01",0.06,0.05,0,"2018-11-05 00:20:01 ",0.11
"00:30:01",0.06,0.05,0,"2018-11-05 00:30:01 ",0.11
"00:40:01",0.06,0.05,0,"2018-11-05 00:40:01 ",0.11
"00:50:01",0.06,0.05,0,"2018-11-05 00:50:01 ",0.11
"01:00:01",0.07,0.05,0,"2018-11-05 01:00:01 ",0.12
"01:10:01",0.06,0.05,0,"2018-11-05 01:10:01 ",0.11
"01:20:01",0.06,0.05,0,"2018-11-05 01:20:01 ",0.11
"01:30:01",0.06,0.05,0,"2018-11-05 01:30:01 ",0.11
"01:40:01",0.07,0.05,0,"2018-11-05 01:40:01 ",0.12
"01:50:01",0.06,0.05,0,"2018-11-05 01:50:01 ",0.11
"02:00:01",0.06,0.05,0,"2018-11-05 02:00:01 ",0.11
"02:10:01",0.06,0.05,0,"2018-11-05 02:10:01 ",0.11
"02:20:01",0.06,0.05,0,"2018-11-05 02:20:01 ",0.11
"02:30:01",0.06,0.05,0,"2018-11-05 02:30:01 ",0.11
"02:40:01",0.06,0.05,0,"2018-11-05 02:40:01 ",0.11
"02:50:01",0.06,0.05,0,"2018-11-05 02:50:01 ",0.11
"03:00:01",0.07,0.05,0,"2018-11-05 03:00:01 ",0.12
"03:10:01",0.07,0.05,0,"2018-11-05 03:10:01 ",0.12
"03:20:01",0.07,0.05,0,"2018-11-05 03:20:01 ",0.12
"03:30:01",0.06,0.05,0,"2018-11-05 03:30:01 ",0.11
"03:40:01",0.06,0.05,0,"2018-11-05 03:40:01 ",0.11
"03:50:01",0.07,0.05,0,"2018-11-05 03:50:01 ",0.12
"04:00:01",0.07,0.05,0,"2018-11-05 04:00:01 ",0.12
"04:10:01",0.09,0.07,0,"2018-11-05 04:10:01 ",0.16
"04:20:01",0.06,0.05,0,"2018-11-05 04:20:01 ",0.11
"04:30:01",0.06,0.05,0,"2018-11-05 04:30:01 ",0.11
"04:40:01",0.06,0.04,0,"2018-11-05 04:40:01 ",0.1
"04:50:01",0.07,0.05,0,"2018-11-05 04:50:01 ",0.12
"05:00:01",0.06,0.05,0,"2018-11-05 05:00:01 ",0.11
"05:10:01",0.07,0.05,0,"2018-11-05 05:10:01 ",0.12
"05:20:01",0.06,0.05,0,"2018-11-05 05:20:01 ",0.11
"05:30:01",0.06,0.05,0,"2018-11-05 05:30:01 ",0.11
"05:40:01",0.06,0.05,0,"2018-11-05 05:40:01 ",0.11
"05:50:01",0.07,0.05,0,"2018-11-05 05:50:01 ",0.12
"06:00:01",0.06,0.05,0,"2018-11-05 06:00:01 ",0.11
"06:10:01",0.07,0.05,0,"2018-11-05 06:10:01 ",0.12
"06:20:01",0.1,0.05,0,"2018-11-05 06:20:01 ",0.15
"06:30:01",0.1,0.05,0,"2018-11-05 06:30:01 ",0.15
"06:40:01",0.1,0.05,0,"2018-11-05 06:40:01 ",0.15
"06:50:01",0.19,0.06,0.12,"2018-11-05 06:50:01 ",0.37
"07:00:01",0.14,0.05,0,"2018-11-05 07:00:01 ",0.19
"07:10:01",0.11,0.05,0.01,"2018-11-05 07:10:01 ",0.17
"07:20:01",0.13,0.05,0.09,"2018-11-05 07:20:01 ",0.27
"07:30:01",0.2,0.05,0,"2018-11-05 07:30:01 ",0.25
"07:40:01",0.48,0.07,0.02,"2018-11-05 07:40:01 ",0.57
"07:50:01",0.62,0.19,2.99,"2018-11-05 07:50:01 ",3.8
"08:00:01",0.49,0.08,0.19,"2018-11-05 08:00:01 ",0.76
"08:10:01",1.14,0.13,1.56,"2018-11-05 08:10:01 ",2.83
"08:20:01",1.88,0.29,5.43,"2018-11-05 08:20:01 ",7.6
"08:30:01",1.41,0.17,1.89,"2018-11-05 08:30:01 ",3.47
"08:40:01",1.7,0.25,3.48,"2018-11-05 08:40:01 ",5.43
"08:50:01",1.66,0.13,0.59,"2018-11-05 08:50:01 ",2.38
"09:00:01",2.21,0.27,3.85,"2018-11-05 09:00:01 ",6.33
"09:10:01",1.93,0.21,2.2,"2018-11-05 09:10:01 ",4.34
"09:20:01",3.15,0.36,4.93,"2018-11-05 09:20:01 ",8.44
"09:30:01",3.42,0.41,4.7,"2018-11-05 09:30:01 ",8.53
"09:40:01",3.89,0.6,6.42,"2018-11-05 09:40:01 ",10.91
"09:50:01",3.91,0.48,5.36,"2018-11-05 09:50:01 ",9.75
"10:00:01",2.59,0.23,0.76,"2018-11-05 10:00:01 ",3.58
"10:10:01",2.66,0.29,2.57,"2018-11-05 10:10:01 ",5.52
"10:20:01",2.89,0.27,2.5,"2018-11-05 10:20:01 ",5.66
"10:30:01",2.98,0.29,3.52,"2018-11-05 10:30:01 ",6.79
"10:40:01",4.25,0.51,10.03,"2018-11-05 10:40:01 ",14.79
"10:50:01",4.78,0.58,20.49,"2018-11-05 10:50:01 ",25.85
"11:00:01",4.88,0.61,18.53,"2018-11-05 11:00:01 ",24.02
"11:10:01",2.81,0.3,4.95,"2018-11-05 11:10:01 ",8.06
"11:20:01",3.64,0.47,7.81,"2018-11-05 11:20:01 ",11.92
"11:30:01",3.17,0.25,2.08,"2018-11-05 11:30:01 ",5.5
"11:40:01",3.08,0.29,5.38,"2018-11-05 11:40:01 ",8.75
"11:50:01",4.15,0.54,9.14,"2018-11-05 11:50:01 ",13.83
"12:00:01",5.6,0.59,12.1,"2018-11-05 12:00:01 ",18.29
"12:10:01",1.89,0.13,0.62,"2018-11-05 12:10:01 ",2.64
"12:20:01",1.62,0.17,1.19,"2018-11-05 12:20:01 ",2.98
"12:30:01",1.79,0.21,2.22,"2018-11-05 12:30:01 ",4.22
"12:40:01",2.15,0.19,2,"2018-11-05 12:40:01 ",4.34
"12:50:01",2.1,0.16,1.4,"2018-11-05 12:50:01 ",3.66
"13:00:01",1.64,0.13,0.74,"2018-11-05 13:00:01 ",2.51
"13:10:01",1.85,0.19,2.77,"2018-11-05 13:10:01 ",4.81
"13:20:01",2.11,0.24,2.63,"2018-11-05 13:20:01 ",4.98
"13:30:01",2.47,0.2,2.84,"2018-11-05 13:30:01 ",5.51
"13:40:01",3.11,0.38,5.07,"2018-11-05 13:40:01 ",8.56
"13:50:01",3.66,0.39,8.31,"2018-11-05 13:50:01 ",12.36
"14:00:01",4.1,0.49,13.57,"2018-11-05 14:00:01 ",18.16
"14:10:01",5.32,0.72,14.12,"2018-11-05 14:10:01 ",20.16
