"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.07,0.05,0,"2018-11-07 00:10:01 ",0.12
"00:20:01",0.07,0.05,0,"2018-11-07 00:20:01 ",0.12
"00:30:01",0.07,0.05,0,"2018-11-07 00:30:01 ",0.12
"00:40:01",0.07,0.05,0,"2018-11-07 00:40:01 ",0.12
"00:50:01",0.07,0.05,0,"2018-11-07 00:50:01 ",0.12
"01:00:01",0.07,0.05,0,"2018-11-07 01:00:01 ",0.12
"01:10:01",0.06,0.05,0,"2018-11-07 01:10:01 ",0.11
"01:20:01",0.06,0.05,0,"2018-11-07 01:20:01 ",0.11
"01:30:01",0.07,0.05,0,"2018-11-07 01:30:01 ",0.12
"01:40:01",0.07,0.05,0,"2018-11-07 01:40:01 ",0.12
"01:50:01",0.07,0.05,0,"2018-11-07 01:50:01 ",0.12
"02:00:01",0.07,0.05,0,"2018-11-07 02:00:01 ",0.12
"02:10:01",0.07,0.05,0,"2018-11-07 02:10:01 ",0.12
"02:20:01",0.07,0.05,0,"2018-11-07 02:20:01 ",0.12
"02:30:01",0.07,0.05,0,"2018-11-07 02:30:01 ",0.12
"02:40:01",0.22,0.06,0.01,"2018-11-07 02:40:01 ",0.29
"02:50:01",0.07,0.05,0,"2018-11-07 02:50:01 ",0.12
"03:00:01",0.07,0.05,0,"2018-11-07 03:00:01 ",0.12
"03:10:01",0.07,0.05,0,"2018-11-07 03:10:01 ",0.12
"03:20:01",0.07,0.05,0,"2018-11-07 03:20:01 ",0.12
"03:30:01",0.07,0.05,0,"2018-11-07 03:30:01 ",0.12
"03:40:01",0.07,0.05,0,"2018-11-07 03:40:01 ",0.12
"03:50:01",0.07,0.05,0,"2018-11-07 03:50:01 ",0.12
"04:00:01",0.07,0.05,0,"2018-11-07 04:00:01 ",0.12
"04:10:01",0.09,0.06,0,"2018-11-07 04:10:01 ",0.15
"04:20:01",0.07,0.05,0,"2018-11-07 04:20:01 ",0.12
"04:30:01",0.07,0.05,0,"2018-11-07 04:30:01 ",0.12
"04:40:01",0.07,0.05,0,"2018-11-07 04:40:01 ",0.12
"04:50:01",0.07,0.05,0,"2018-11-07 04:50:01 ",0.12
"05:00:01",0.07,0.05,0,"2018-11-07 05:00:01 ",0.12
"05:10:01",0.07,0.05,0,"2018-11-07 05:10:01 ",0.12
