"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.25,0.48,0,"2018-11-29 00:10:01 ",0.73
"00:20:02",0.26,0.6,0,"2018-11-29 00:20:02 ",0.86
"00:30:01",0.28,0.51,0,"2018-11-29 00:30:01 ",0.79
"00:40:01",0.23,0.66,0,"2018-11-29 00:40:01 ",0.89
"00:50:01",0.25,0.42,0,"2018-11-29 00:50:01 ",0.67
"01:00:01",0.25,0.57,0,"2018-11-29 01:00:01 ",0.82
"01:10:01",0.3,0.42,0,"2018-11-29 01:10:01 ",0.72
"01:20:01",0.25,0.59,0,"2018-11-29 01:20:01 ",0.84
"01:30:01",0.24,0.45,0,"2018-11-29 01:30:01 ",0.69
"01:40:01",0.23,0.67,0,"2018-11-29 01:40:01 ",0.9
"01:50:01",0.25,0.5,0,"2018-11-29 01:50:01 ",0.75
"02:00:01",0.28,0.56,0,"2018-11-29 02:00:01 ",0.84
"02:10:01",0.23,0.68,0,"2018-11-29 02:10:01 ",0.91
"02:20:01",0.25,0.54,0,"2018-11-29 02:20:01 ",0.79
"02:30:01",0.24,0.54,0,"2018-11-29 02:30:01 ",0.78
"02:40:01",0.24,0.63,0,"2018-11-29 02:40:01 ",0.87
"02:50:01",0.25,0.37,0,"2018-11-29 02:50:01 ",0.62
"03:00:01",0.28,0.65,0,"2018-11-29 03:00:01 ",0.93
"03:10:01",0.23,0.43,0,"2018-11-29 03:10:01 ",0.66
"03:20:01",0.23,0.47,0,"2018-11-29 03:20:01 ",0.7
"03:30:01",0.24,0.51,0,"2018-11-29 03:30:01 ",0.75
"03:40:01",0.28,0.63,0,"2018-11-29 03:40:01 ",0.91
"03:50:01",0.25,0.56,0,"2018-11-29 03:50:01 ",0.81
"04:00:01",0.23,0.5,0,"2018-11-29 04:00:01 ",0.73
"04:10:01",0.29,0.5,0.03,"2018-11-29 04:10:01 ",0.82
"04:20:01",0.25,0.44,0,"2018-11-29 04:20:01 ",0.69
"04:30:01",0.25,0.41,0,"2018-11-29 04:30:01 ",0.66
"04:40:01",0.31,0.55,0,"2018-11-29 04:40:01 ",0.86
"04:50:01",0.25,0.47,0,"2018-11-29 04:50:01 ",0.72
"05:00:01",0.23,0.65,0,"2018-11-29 05:00:01 ",0.88
"05:10:02",0.23,0.58,0,"2018-11-29 05:10:02 ",0.81
"05:20:01",0.25,0.58,0,"2018-11-29 05:20:01 ",0.83
"05:30:01",0.3,0.46,0,"2018-11-29 05:30:01 ",0.76
"05:40:01",0.25,0.49,0,"2018-11-29 05:40:01 ",0.74
"05:50:01",0.25,0.66,0,"2018-11-29 05:50:01 ",0.91
"06:00:01",0.25,0.54,0,"2018-11-29 06:00:01 ",0.79
"06:10:01",0.35,0.67,0,"2018-11-29 06:10:01 ",1.02
"06:20:01",0.56,0.73,0,"2018-11-29 06:20:01 ",1.29
"06:30:01",0.27,0.51,0,"2018-11-29 06:30:01 ",0.78
"06:40:01",0.26,0.43,0,"2018-11-29 06:40:01 ",0.69
"06:50:01",0.27,0.6,0,"2018-11-29 06:50:01 ",0.87
"07:00:01",0.27,0.44,0,"2018-11-29 07:00:01 ",0.71
"07:10:01",0.28,0.63,0,"2018-11-29 07:10:01 ",0.91
"07:20:01",0.33,0.5,0,"2018-11-29 07:20:01 ",0.83
