"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.23,0.05,0,"2018-12-05 00:10:01 ",0.28
"00:20:01",0.23,0.05,0,"2018-12-05 00:20:01 ",0.28
"00:30:01",0.24,0.05,0,"2018-12-05 00:30:01 ",0.29
"00:40:01",0.27,0.06,0,"2018-12-05 00:40:01 ",0.33
"00:50:01",0.25,0.05,0,"2018-12-05 00:50:01 ",0.3
"01:00:01",0.24,0.05,0,"2018-12-05 01:00:01 ",0.29
"01:10:01",0.25,0.05,0,"2018-12-05 01:10:01 ",0.3
"01:20:01",0.25,0.05,0,"2018-12-05 01:20:01 ",0.3
"01:30:01",0.3,0.07,0,"2018-12-05 01:30:01 ",0.37
"01:40:01",0.25,0.05,0,"2018-12-05 01:40:01 ",0.3
"01:50:01",0.24,0.05,0,"2018-12-05 01:50:01 ",0.29
"02:00:01",0.23,0.05,0,"2018-12-05 02:00:01 ",0.28
"02:10:01",0.23,0.05,0,"2018-12-05 02:10:01 ",0.28
"02:20:01",0.23,0.05,0,"2018-12-05 02:20:01 ",0.28
"02:30:01",0.52,0.11,0,"2018-12-05 02:30:01 ",0.63
"02:40:01",0.23,0.05,0,"2018-12-05 02:40:01 ",0.28
"02:50:01",0.24,0.05,0,"2018-12-05 02:50:01 ",0.29
"03:00:01",0.23,0.05,0,"2018-12-05 03:00:01 ",0.28
"03:10:01",0.25,0.05,0,"2018-12-05 03:10:01 ",0.3
"03:20:01",0.31,0.08,0,"2018-12-05 03:20:01 ",0.39
"03:30:01",0.25,0.05,0,"2018-12-05 03:30:01 ",0.3
"03:40:01",0.34,2.28,4.21,"2018-12-05 03:40:01 ",6.83
"03:50:01",0.29,3.53,4.43,"2018-12-05 03:50:01 ",8.25
"04:00:01",0.26,0.06,0.02,"2018-12-05 04:00:01 ",0.34
"04:10:01",1.19,0.91,0.11,"2018-12-05 04:10:01 ",2.21
"04:20:01",0.26,0.05,0,"2018-12-05 04:20:01 ",0.31
"04:30:01",0.25,0.05,0,"2018-12-05 04:30:01 ",0.3
"04:40:01",0.24,0.05,0,"2018-12-05 04:40:01 ",0.29
"04:50:01",0.31,0.07,0,"2018-12-05 04:50:01 ",0.38
"05:00:01",0.25,0.06,0,"2018-12-05 05:00:01 ",0.31
"05:10:01",0.26,0.05,0,"2018-12-05 05:10:01 ",0.31
"05:20:01",0.24,0.05,0,"2018-12-05 05:20:01 ",0.29
"05:30:01",0.32,0.06,0,"2018-12-05 05:30:01 ",0.38
"05:40:01",0.25,0.05,0,"2018-12-05 05:40:01 ",0.3
"05:50:01",0.24,0.05,0,"2018-12-05 05:50:01 ",0.29
"06:00:01",0.23,0.05,0,"2018-12-05 06:00:01 ",0.28
"06:10:02",0.29,0.05,0,"2018-12-05 06:10:02 ",0.34
"06:20:01",0.24,0.05,0,"2018-12-05 06:20:01 ",0.29
"06:30:01",0.41,0.07,0,"2018-12-05 06:30:01 ",0.48
"06:40:01",0.45,0.08,0,"2018-12-05 06:40:01 ",0.53
"06:50:01",0.29,0.05,0,"2018-12-05 06:50:01 ",0.34
"07:00:01",0.25,0.05,0,"2018-12-05 07:00:01 ",0.3
"07:10:01",0.28,0.06,0,"2018-12-05 07:10:01 ",0.34
"07:20:01",0.62,0.11,0,"2018-12-05 07:20:01 ",0.73
"07:30:01",0.31,0.05,0,"2018-12-05 07:30:01 ",0.36
"07:40:01",0.59,0.06,0,"2018-12-05 07:40:01 ",0.65
"07:50:01",0.52,0.06,0,"2018-12-05 07:50:01 ",0.58
"08:00:01",0.98,0.08,0,"2018-12-05 08:00:01 ",1.06
"08:10:01",1.24,0.09,0,"2018-12-05 08:10:01 ",1.33
"08:20:01",1.36,0.08,0,"2018-12-05 08:20:01 ",1.44
"08:30:01",1.63,0.09,0,"2018-12-05 08:30:01 ",1.72
"08:40:01",1.73,0.09,0,"2018-12-05 08:40:01 ",1.82
"08:50:01",1.97,0.09,0,"2018-12-05 08:50:01 ",2.06
"09:00:01",2.3,0.13,0,"2018-12-05 09:00:01 ",2.43
"09:10:01",1.53,0.09,0,"2018-12-05 09:10:01 ",1.62
"09:20:01",0.99,0.07,0,"2018-12-05 09:20:01 ",1.06
"09:30:01",0.84,0.07,0,"2018-12-05 09:30:01 ",0.91
"09:40:01",0.9,0.07,0,"2018-12-05 09:40:01 ",0.97
"09:50:01",0.9,0.07,0,"2018-12-05 09:50:01 ",0.97
